0,0.200000,1,0,0.000000,0.000000,58.085381,NaN,57.577248
1,0.200000,1,2,0.000000,0.000000,48.582409,NaN,52.474251
3,0.200000,3,4,0.000000,0.000000,43.527615,41.494320,42.529121
2,0.200000,3,2,0.000000,0.000000,60.798615,NaN,60.000000
0,0.400000,1,0,0.000001,0.000001,57.140041,NaN,57.577248
1,0.400000,1,2,0.000001,0.000001,52.034912,NaN,52.474251
3,0.400000,3,4,0.000001,0.000000,46.312489,42.475513,42.529125
2,0.400000,3,2,0.000001,0.000001,54.220894,NaN,60.000000
0,0.600000,1,0,0.000001,0.000001,56.778477,57.022884,57.577248
1,0.600000,1,2,0.000001,0.000001,51.344681,51.679058,52.474251
3,0.600000,3,4,0.300001,0.000000,42.617825,42.404049,44.045750
2,0.600000,3,2,0.300001,0.000001,58.718151,58.522537,59.669292
0,0.800000,1,0,0.241861,0.000001,53.264713,56.971130,57.243942
1,0.800000,1,2,0.241861,-0.085054,51.945057,53.925362,53.161892
3,0.800000,3,4,0.600001,0.000000,36.965202,44.398907,45.376335
2,0.800000,3,2,0.600001,-0.085054,58.395905,58.098129,59.229507
0,1.000000,1,0,0.385500,0.000002,57.317215,57.975506,57.041039
1,1.000000,1,2,0.385500,-0.168424,48.936565,53.343479,53.614998
3,1.000000,3,4,0.900002,0.000000,48.336208,47.174721,46.561562
2,1.000000,3,2,0.900002,-0.168424,58.996872,57.407448,58.773201
0,1.200000,1,0,0.514428,0.000002,55.350235,58.090767,56.855629
1,1.200000,1,2,0.514428,-0.237178,49.271458,53.791313,53.994728
3,1.200000,3,4,1.098447,0.000000,48.610558,48.237160,47.280006
2,1.200000,3,2,1.098447,-0.237178,53.281197,57.605362,58.443432
0,1.400000,1,0,0.643355,0.000002,58.082989,56.374088,56.667000
1,1.400000,1,2,0.643355,-0.264737,55.448849,54.544075,54.286179
3,1.400000,3,4,1.270031,0.000000,44.805855,47.755939,47.865059
2,1.400000,3,2,1.270031,-0.264737,52.883942,57.768753,58.190971
0,1.600000,1,0,0.723372,0.000003,54.214912,56.898663,56.548260
1,1.600000,1,2,0.723372,-0.297966,47.131706,54.749607,54.492325
3,1.600000,3,4,1.463790,0.000000,42.471828,47.234020,48.489914
2,1.600000,3,2,1.463790,-0.297966,59.942017,57.243778,57.895866
0,1.800000,1,0,0.798666,0.000003,52.165741,56.512928,56.435329
1,1.800000,1,2,0.798666,-0.337210,58.183533,54.211212,54.696915
3,1.800000,3,4,1.661684,0.000000,54.458214,48.659542,49.093025
2,1.800000,3,2,1.661684,-0.337210,56.884274,56.889771,57.578751
0,2.000000,1,0,0.864938,0.000004,62.046730,56.374714,56.334949
1,2.000000,1,2,0.864938,-0.369065,60.271400,54.593540,54.869175
3,2.000000,3,4,1.825202,0.000000,53.393234,48.401333,49.567280
2,2.000000,3,2,1.825202,-0.369065,52.969528,56.039829,57.310341
0,2.200000,1,0,0.931210,0.000004,54.805275,56.335495,56.233631
1,2.200000,1,2,0.931210,-0.377245,52.665066,54.389835,54.998077
3,2.200000,3,4,1.978572,0.000000,47.323589,48.954155,49.994034
2,2.200000,3,2,1.978572,-0.377245,54.227848,55.733009,57.083279
0,2.400000,1,0,1.002245,0.000004,58.319641,56.143513,56.123974
1,2.400000,1,2,1.002245,-0.377244,55.379913,54.240902,55.119648
3,2.400000,3,4,2.116628,0.000000,50.808952,49.068436,50.364334
2,2.400000,3,2,2.116628,-0.377244,53.329063,55.837273,56.885399
0,2.600000,1,0,1.064017,0.000005,57.342693,56.307701,56.027710
1,2.600000,1,2,1.064017,-0.381677,52.820026,54.482697,55.231743
3,2.600000,3,4,2.243982,0.000000,47.453339,51.336452,50.695087
2,2.600000,3,2,2.243982,-0.381677,52.487385,54.894550,56.693081
0,2.800000,1,0,1.121489,0.000005,52.405190,56.421894,55.937370
1,2.800000,1,2,1.121489,-0.353984,55.050415,54.699162,55.281788
3,2.800000,3,4,2.345620,0.000000,53.024265,51.903404,50.952011
2,2.800000,3,2,2.345620,-0.353984,60.199448,55.449036,56.583660
0,3.000000,1,0,1.160396,0.000005,57.103878,55.559650,55.875782
1,3.000000,1,2,1.160396,-0.321389,58.170631,54.330338,55.292366
3,3.000000,3,4,2.436646,0.000000,52.294151,50.336933,51.177055
2,3.000000,3,2,2.436646,-0.321389,57.422184,54.706520,56.496410
0,3.200000,1,0,1.211260,0.000006,53.936127,55.292667,55.794739
1,3.200000,1,2,1.211260,-0.290222,51.368259,54.839439,55.325310
3,3.200000,3,4,2.565506,0.000000,54.503941,51.000580,51.487869
2,3.200000,3,2,2.565506,-0.290222,59.623135,54.404041,56.348949
0,3.400000,1,0,1.259661,0.000006,56.869240,55.231064,55.717052
