0,0.200000,1,0,0.000000,0.000000,59.162548,NaN,57.577248
1,0.200000,1,2,0.000000,0.000000,60.067631,NaN,52.474251
3,0.200000,3,4,0.000000,0.000000,39.016205,42.399166,42.529121
2,0.200000,3,2,0.000000,0.000000,58.122562,NaN,60.000000
0,0.400000,1,0,0.000001,0.000001,59.436878,NaN,57.577248
1,0.400000,1,2,0.000001,0.000001,51.310364,NaN,52.474251
3,0.400000,3,4,0.000001,0.000000,38.565540,42.890694,42.529125
2,0.400000,3,2,0.000001,0.000001,61.836391,NaN,60.000000
0,0.600000,1,0,-0.026434,0.000001,55.923077,59.808712,57.613068
1,0.600000,1,2,-0.026434,0.000001,50.736053,54.926708,52.416695
3,0.600000,3,4,0.000001,0.000000,40.216934,41.948029,42.529125
2,0.600000,3,2,0.000001,0.000001,54.205311,56.813881,60.000000
0,0.800000,1,0,-0.047248,0.000001,58.641689,59.745930,57.641186
1,0.800000,1,2,-0.047248,-0.142063,54.844994,54.644810,52.678207
3,0.800000,3,4,0.300001,0.000000,42.743801,43.510078,44.045753
2,0.800000,3,2,0.300001,-0.142063,61.511566,61.241077,59.509102
0,1.000000,1,0,-0.036340,0.000002,59.096889,60.900940,57.626457
1,1.000000,1,2,-0.036340,-0.323640,53.516766,55.120598,53.080849
3,1.000000,3,4,0.600002,0.000000,46.199306,44.036266,45.376335
2,1.000000,3,2,0.600002,-0.323640,64.027145,60.704357,58.947792
0,1.200000,1,0,-0.032855,0.000002,54.194775,60.409851,57.621750
1,1.200000,1,2,-0.032855,-0.504699,52.140079,54.185677,53.453346
3,1.200000,3,4,0.900002,0.000000,48.544285,46.027271,46.561562
2,1.200000,3,2,0.900002,-0.504699,62.321365,59.247700,58.356522
0,1.400000,1,0,0.047152,0.000002,60.598946,59.352329,57.513069
1,1.400000,1,2,0.047152,-0.599907,55.449799,54.906105,53.795555
3,1.400000,3,4,1.168232,0.000000,48.983952,45.881191,47.521767
2,1.400000,3,2,1.168232,-0.599907,64.498833,57.765205,57.887451
0,1.600000,1,0,0.117358,0.000003,56.187164,57.498215,57.416801
1,1.600000,1,2,0.117358,-0.682596,50.951294,55.301350,54.085613
3,1.600000,3,4,1.387588,0.000000,47.248966,48.563408,48.248444
2,1.600000,3,2,1.387588,-0.682596,59.012848,57.771358,57.481575
0,1.800000,1,0,0.179633,0.000003,57.283237,57.766827,57.330681
1,1.800000,1,2,0.179633,-0.748740,55.247513,56.264069,54.323387
3,1.800000,3,4,1.571096,0.000000,46.877148,49.025391,48.821095
2,1.800000,3,2,1.571096,-0.748740,54.625401,56.689045,57.134262
0,2.000000,1,0,0.211347,0.000004,54.470940,57.857372,57.286564
1,2.000000,1,2,0.211347,-0.792219,51.921902,56.136131,54.460232
3,2.000000,3,4,1.718870,0.000000,44.078140,48.049850,49.261253
2,2.000000,3,2,1.718870,-0.792219,58.251392,55.910988,56.860466
0,2.200000,1,0,0.229462,0.000004,54.240482,57.197937,57.261284
1,2.200000,1,2,0.229462,-0.826859,54.215401,56.571667,54.555222
3,2.200000,3,4,1.881594,0.000000,51.203846,49.783710,49.726151
2,2.200000,3,2,1.881594,-0.826859,60.513905,56.029819,56.570492
0,2.400000,1,0,0.250301,0.000004,59.971497,56.626064,57.232128
1,2.400000,1,2,0.250301,-0.848453,52.629009,57.012905,54.631027
3,2.400000,3,4,2.004363,0.000000,51.300385,50.892220,50.064178
2,2.400000,3,2,2.004363,-0.848453,53.861553,55.114056,56.353374
0,2.600000,1,0,0.264993,0.000005,58.371414,56.321209,57.211525
1,2.600000,1,2,0.264993,-0.848452,52.437447,57.557236,54.657150
3,2.600000,3,4,2.103384,0.000000,49.950188,49.604218,50.329353
2,2.600000,3,2,2.103384,-0.848452,56.761635,54.708359,56.201900
0,2.800000,1,0,0.281351,0.000005,62.434292,56.796124,57.188538
1,2.800000,1,2,0.281351,-0.848452,51.711571,57.233799,54.686161
3,2.800000,3,4,2.188843,0.000000,53.579342,50.115417,50.553120
2,2.800000,3,2,2.188843,-0.848452,58.006630,54.837025,56.069450
0,3.000000,1,0,0.268317,0.000005,55.578026,56.531818,57.206860
1,3.000000,1,2,0.268317,-0.843545,52.409481,57.513802,54.654339
3,3.000000,3,4,2.257524,0.000000,54.561184,50.972546,50.729671
2,3.000000,3,2,2.257524,-0.843545,58.910336,54.967110,55.969543
0,3.200000,1,0,0.256064,0.000006,53.399223,56.530785,57.224052
1,3.200000,1,2,0.256064,-0.839991,54.510818,57.023819,54.626221
3,3.200000,3,4,2.334076,0.000000,52.481884,49.925011,50.923130
2,3.200000,3,2,2.334076,-0.839991,54.644196,54.946690,55.854050
0,3.400000,1,0,0.256064,0.000006,56.063683,56.870277,57.224052
1,3.400000,1,2,0.256064,-0.831910,58.042046,55.931942,54.611820
3,3.400000,3,4,2.441033,0.000000,54.002911,50.336433,51.187782
2,3.400000,3,2,2.441033,-0.831910,57.711079,54.644619,55.695625
0,3.600000,1,0,0.281417,0.000006,58.607155,57.037052,57.188446
