2,0.200000,2,3,0.000000,0.000000,61.270931,NaN,60.000000
1,0.200000,2,1,0.000000,0.000000,49.482876,NaN,52.474251
3,0.200000,3,4,0.000000,0.000000,40.961330,42.454330,42.529121
0,0.200000,1,0,0.000000,0.000000,58.655746,NaN,57.577248
2,0.400000,2,3,0.000001,0.000001,59.882656,NaN,60.000000
1,0.400000,2,1,0.000001,0.000001,50.359856,NaN,52.474251
3,0.400000,3,4,0.000001,0.000000,44.291145,42.975807,42.529125
0,0.400000,1,0,0.000001,0.000001,57.600018,NaN,57.577248
2,0.600000,2,3,0.000001,0.000001,62.246807,60.065075,60.000000
1,0.600000,2,1,0.000001,0.150950,55.263004,52.325676,52.797180
3,0.600000,3,4,0.000001,0.000000,41.079643,42.282310,42.529125
0,0.600000,1,0,0.150950,0.000001,56.374107,55.528435,57.370430
2,0.800000,2,3,-0.232824,0.300001,61.778614,57.331680,59.405510
1,0.800000,2,1,-0.232824,0.308168,52.212948,51.994331,53.589691
3,0.800000,3,4,0.300001,0.000000,49.910088,42.368824,44.045753
0,0.800000,1,0,0.308168,0.000001,59.027660,57.315353,57.150749
2,1.000000,2,3,-0.353705,0.554890,58.060184,56.542042,58.965775
1,1.000000,2,1,-0.353705,0.475049,55.179691,51.214485,54.139397
3,1.000000,3,4,0.554890,0.000000,47.711979,46.297352,45.186371
0,1.000000,1,0,0.475049,0.000002,57.371616,57.779228,56.912594
2,1.200000,2,3,-0.410804,0.731902,61.350910,56.518764,58.682526
1,1.200000,2,1,-0.410804,0.570163,49.097672,52.512241,54.419289
3,1.200000,3,4,0.731902,0.000000,45.483208,44.684387,45.913437
0,1.200000,1,0,0.570163,0.000002,51.934711,57.287937,56.774483
2,1.400000,2,3,-0.457976,0.929380,58.403019,56.244423,58.378414
1,1.400000,2,1,-0.457976,0.660718,54.980503,51.589584,54.666466
3,1.400000,3,4,0.929380,0.000000,46.156956,46.307190,46.670963
0,1.400000,1,0,0.660718,0.000002,57.990986,55.850208,56.641342
2,1.600000,2,3,-0.475555,1.081804,56.975609,56.573772,58.161957
1,1.600000,2,1,-0.475555,0.751272,59.297470,52.778809,54.856667
3,1.600000,3,4,1.081804,0.000000,46.255047,45.454620,47.221542
0,1.600000,1,0,0.751272,0.000003,59.140133,56.877930,56.506550
2,1.800000,2,3,-0.493134,1.258539,55.892803,56.866344,57.909149
1,1.800000,2,1,-0.493134,0.826309,50.932369,51.944984,55.016968
3,1.800000,3,4,1.258539,0.000000,52.203358,47.157810,47.826843
0,1.800000,1,0,0.826309,0.000003,53.565269,57.082077,56.393570
2,2.000000,2,3,-0.515575,1.420137,62.033615,57.122845,57.664154
1,2.000000,2,1,-0.515575,0.895125,59.248123,52.274044,55.172638
3,2.000000,3,4,1.420137,0.000000,44.852188,49.334312,48.352242
0,2.000000,1,0,0.895125,0.000004,55.201046,56.799057,56.288918
2,2.200000,2,3,-0.544288,1.525978,54.414623,57.076237,57.481464
1,2.200000,2,1,-0.544288,0.963245,51.854458,52.701466,55.335411
3,2.200000,3,4,1.525978,0.000000,45.968033,47.967216,48.683075
0,2.200000,1,0,0.963245,0.000004,56.935253,55.732704,56.184319
2,2.400000,2,3,-0.526738,1.641604,59.013687,56.401760,57.346344
1,2.400000,2,1,-0.526738,1.034835,49.846222,53.471668,55.425198
3,2.400000,3,4,1.641604,0.000000,56.793159,49.282150,49.033333
0,2.400000,1,0,1.034835,0.000004,57.600594,54.761841,56.073292
2,2.600000,2,3,-0.509188,1.747426,56.913311,56.146873,57.223274
1,2.600000,2,1,-0.509188,1.081370,55.406101,53.994408,55.473053
3,2.600000,3,4,1.747426,0.000000,50.133446,49.654648,49.344284
0,2.600000,1,0,1.081370,0.000005,51.714088,55.622372,56.000511
2,2.800000,2,3,-0.485906,1.851562,60.786446,55.943020,57.109306
1,2.800000,2,1,-0.485906,1.123643,56.452473,54.452190,55.504295
3,2.800000,3,4,1.851562,0.000000,48.701649,49.738583,49.641830
0,2.800000,1,0,1.123643,0.000005,53.103821,55.850880,55.933968
2,3.000000,2,3,-0.448857,1.954088,60.865181,56.063305,57.016132
1,3.000000,2,1,-0.448857,1.177524,55.799591,54.971405,55.531910
3,3.000000,3,4,1.954088,0.000000,47.538834,49.878399,49.927021
0,3.000000,1,0,1.177524,0.000005,56.059464,56.306446,55.848557
2,3.200000,2,3,-0.411808,2.061140,56.300518,56.039169,56.915623
1,3.200000,2,1,-0.411808,1.202310,55.263523,55.713436,55.511795
3,3.200000,3,4,2.061140,0.000000,52.844582,50.293339,50.217018
0,3.200000,1,0,1.202310,0.000006,59.138756,56.282104,55.809044
2,3.400000,2,3,-0.371203,2.147687,58.372486,55.841320,56.849152
1,3.400000,2,1,-0.371203,1.218368,53.167500,55.922577,55.471428
3,3.400000,3,4,2.147687,0.000000,50.889214,50.954700,50.445934
0,3.400000,1,0,1.218368,0.000006,60.728989,56.383968,55.783363
2,3.600000,2,3,-0.338524,2.221246,56.869953,55.527435,56.789658
1,3.600000,2,1,-0.338524,1.234426,59.224934,55.712227,55.444008
3,3.600000,3,4,2.221246,0.000000,49.422432,50.570889,50.636772
0,3.600000,1,0,1.234426,0.000006,62.191067,55.852467,55.757629
2,3.800000,2,3,-0.311841,2.345537,56.102303,55.220253,56.646278
1,3.800000,2,1,-0.311841,1.247021,50.689278,56.061710,55.420712
3,3.800000,3,4,2.345537,0.000000,46.839134,49.663654,50.951801
0,3.800000,1,0,1.247021,0.000007,54.462311,55.271358,55.737396
2,4.000000,2,3,-0.300926,2.463523,52.645798,55.988003,56.486790
1,4.000000,2,1,-0.300926,1.242169,58.252777,56.675468,55.394581
3,4.000000,3,4,2.463523,0.000000,51.540806,52.531094,51.242622
0,4.000000,1,0,1.242169,0.000007,55.714191,55.263454,55.745193
2,4.200000,2,3,-0.290381,2.545482,54.496452,55.238621,56.379097
1,4.200000,2,1,-0.290381,1.240105,56.077904,56.340977,55.373638
3,4.200000,3,4,2.545482,0.000000,54.804714,51.683983,51.440151
0,4.200000,1,0,1.240105,0.000007,57.085983,55.076038,55.748512
2,4.400000,2,3,-0.297861,2.632855,55.694004,55.383766,56.234383
1,4.400000,2,1,-0.297861,1.238041,55.866501,56.329998,55.382637
3,4.400000,3,4,2.632855,0.000000,52.122677,51.500980,51.646847
0,4.400000,1,0,1.238041,0.000008,57.468689,55.134026,55.751823
2,4.600000,2,3,-0.308267,2.714430,57.495327,55.380447,56.092190
1,4.600000,2,1,-0.308267,1.224921,51.664532,56.666267,55.378128
3,4.600000,3,4,2.714430,0.000000,46.504997,50.935177,51.836334
0,4.600000,1,0,1.224921,0.000008,56.735020,55.469131,55.772873
2,4.800000,2,3,-0.294808,2.775038,50.593826,55.528904,56.018570
1,4.800000,2,1,-0.294808,1.211801,54.973263,56.649017,55.333870
3,4.800000,3,4,2.775038,0.000000,56.375652,50.575047,51.975014
0,4.800000,1,0,1.211801,0.000008,51.953449,55.983063,55.793877
2,5.000000,2,3,-0.284350,2.868690,53.792458,54.897667,55.887444
1,5.000000,2,1,-0.284350,1.204729,58.505669,56.728069,55.304577
3,5.000000,3,4,2.868690,0.000000,52.981194,52.659428,52.185871
0,5.000000,1,0,1.204729,0.000009,57.972466,56.143204,55.805183
2,5.200000,2,3,-0.265031,2.930003,53.809540,55.009045,55.820648
1,5.200000,2,1,-0.265031,1.191713,54.613323,57.065781,55.250340
3,5.200000,3,4,2.930003,0.000000,50.373684,53.939625,52.321735
0,5.200000,1,0,1.191713,0.000009,52.098358,55.764210,55.825958
2,5.400000,2,3,-0.265031,2.959090,58.523563,55.378349,55.774139
1,5.400000,2,1,-0.265031,1.161738,56.531349,56.779430,55.199818
3,5.400000,3,4,2.959090,0.000000,51.734211,53.885029,52.385597
0,5.400000,1,0,1.161738,0.000010,52.136597,55.426933,55.873657
2,5.600000,2,3,-0.252332,2.981855,57.905220,55.474644,55.757999
1,5.600000,2,1,-0.252332,1.140643,48.156586,56.096241,55.142578
3,5.600000,3,4,2.981855,0.000000,53.401821,51.691814,52.435318
0,5.600000,1,0,1.140643,0.000010,54.720139,55.577072,55.907101
2,5.800000,2,3,-0.241579,3.044249,54.303440,56.052689,55.674812
1,5.800000,2,1,-0.241579,1.129690,57.142689,56.389511,55.105648
3,5.800000,3,4,3.044249,0.000000,54.550972,52.261238,52.570442
0,5.800000,1,0,1.129690,0.000010,59.522488,55.129967,55.924423
2,6.000000,2,3,-0.250085,3.107713,53.927311,56.278046,55.557800
1,6.000000,2,1,-0.250085,1.136679,56.801437,55.604874,55.132019
3,6.000000,3,4,3.107713,0.000000,52.614876,53.048313,52.706181
0,6.000000,1,0,1.136679,0.000011,52.158688,54.909893,55.913376
2,6.200000,2,3,-0.259283,3.153975,55.726437,56.081524,55.466766
1,6.200000,2,1,-0.259283,1.142867,50.738209,55.644306,55.158146
3,6.200000,3,4,3.153975,0.000000,57.839188,53.487209,52.804066
0,6.200000,1,0,1.142867,0.000011,52.290970,55.036224,55.903580
2,6.400000,2,3,-0.261416,3.193852,61.243813,55.080921,55.397297
1,6.400000,2,1,-0.261416,1.125068,54.387192,55.941921,55.131546
3,6.400000,3,4,3.193852,0.000000,51.073971,53.395821,52.887741
0,6.400000,1,0,1.125068,0.000011,55.400166,55.233910,55.931725
2,6.600000,2,3,-0.247168,3.227700,52.324936,55.059319,55.364731
1,6.600000,2,1,-0.247168,1.122158,57.421074,56.347538,55.102341
3,6.600000,3,4,3.227700,0.000000,58.791862,53.795658,52.958260
0,6.600000,1,0,1.122158,0.000012,58.970207,55.496277,55.936325
2,6.800000,2,3,-0.232920,3.236022,54.861561,55.147026,55.374588
1,6.800000,2,1,-0.232920,1.122159,53.914223,55.805210,55.078026
3,6.800000,3,4,3.236022,0.000000,49.928299,52.512920,52.975529
0,6.800000,1,0,1.122159,0.000012,57.619080,55.110439,55.936325
2,7.000000,2,3,-0.232920,3.264767,53.811428,55.355827,55.326698
1,7.000000,2,1,-0.232920,1.108360,51.420780,55.254051,55.054420
3,7.000000,3,4,3.264767,0.000000,51.773190,53.364151,53.034966
0,7.000000,1,0,1.108360,0.000012,54.609856,55.229652,55.958084
2,7.200000,2,3,-0.225931,3.269115,53.531353,54.907417,55.331108
1,7.200000,2,1,-0.225931,1.105717,53.793179,55.515404,55.037918
3,7.200000,3,4,3.269115,0.000000,54.935616,53.484539,53.043930
0,7.200000,1,0,1.105717,0.000013,62.434361,55.283806,55.962250
2,7.400000,2,3,-0.218941,3.285961,57.052269,55.197918,55.314644
1,7.400000,2,1,-0.218941,1.131470,55.769302,55.099667,55.070045
3,7.400000,3,4,3.285961,0.000000,57.236877,53.213066,53.078583
0,7.400000,1,0,1.131470,0.000013,55.752743,55.678249,55.921616
2,7.600000,2,3,-0.223320,3.336430,51.001007,55.385151,55.222569
1,7.600000,2,1,-0.223320,1.154259,52.134327,55.037731,55.116394
3,7.600000,3,4,3.336430,0.000000,56.607048,53.666985,53.181744
0,7.600000,1,0,1.154259,0.000013,60.101101,55.034805,55.885532
2,7.800000,2,3,-0.220507,3.370790,57.499352,55.110897,55.169250
1,7.800000,2,1,-0.220507,1.177048,55.156796,55.591141,55.150352
3,7.800000,3,4,3.370790,0.000000,55.370415,53.356228,53.251423
0,7.800000,1,0,1.177048,0.000014,56.157887,54.794689,55.849331
2,8.000000,2,3,-0.212175,3.418954,52.314060,55.068382,55.101563
1,8.000000,2,1,-0.212175,1.198168,56.828255,55.253586,55.172031
3,8.000000,3,4,3.418954,0.000000,49.602337,51.870872,53.348343
0,8.000000,1,0,1.198168,0.000014,58.075573,54.830566,55.815670
2,8.200000,2,3,-0.212175,3.487238,51.084591,55.020649,54.984528
1,8.200000,2,1,-0.212175,1.198168,59.051697,56.389141,55.172031
3,8.200000,3,4,3.487238,0.000000,54.494442,54.648129,53.484291
0,8.200000,1,0,1.198168,0.000015,57.796387,54.665821,55.815670
2,8.400000,2,3,-0.205932,3.514010,58.153934,54.891327,54.949089
1,8.400000,2,1,-0.205932,1.200511,53.411751,56.080395,55.165424
3,8.400000,3,4,3.514010,0.000000,51.578190,53.464565,53.537132
0,8.400000,1,0,1.200511,0.000015,58.558510,54.847027,55.811928
2,8.600000,2,3,-0.181839,3.575057,60.516956,55.261093,54.885014
1,8.600000,2,1,-0.181839,1.206100,54.824917,55.921535,55.134018
3,8.600000,3,4,3.575057,0.000000,58.271912,53.859081,53.656666
0,8.600000,1,0,1.206100,0.000015,53.034248,54.915085,55.803001
2,8.800000,2,3,-0.144262,3.632704,52.729301,55.431396,54.850052
1,8.800000,2,1,-0.144262,1.232418,55.809361,56.251286,55.114868
3,8.800000,3,4,3.632704,0.000000,50.238426,54.729908,53.768349
0,8.800000,1,0,1.232418,0.000016,54.791321,54.530926,55.760864
2,9.000000,2,3,-0.106684,3.662937,55.348133,55.119263,54.862862
1,9.000000,2,1,-0.106684,1.255518,54.384823,56.037758,55.090187
3,9.000000,3,4,3.662937,0.000000,53.972069,53.386738,53.826466
0,9.000000,1,0,1.255518,0.000016,61.077866,55.147671,55.723740
2,9.200000,2,3,-0.064391,3.703018,55.116432,55.459091,54.866714
1,9.200000,2,1,-0.064391,1.264709,51.875015,55.920307,55.033546
3,9.200000,3,4,3.703018,0.000000,55.988243,54.116951,53.903034
0,9.200000,1,0,1.264709,0.000016,56.245083,55.263233,55.708935
2,9.400000,2,3,-0.028727,3.707347,55.229713,55.122139,54.921165
1,9.400000,2,1,-0.028727,1.276150,49.614643,55.809952,54.991913
3,9.400000,3,4,3.707347,0.000000,54.832985,52.808941,53.911270
0,9.400000,1,0,1.276150,0.000017,56.808437,55.447632,55.690475
2,9.600000,2,3,0.014890,3.750173,53.132767,56.014057,54.922535
1,9.600000,2,1,0.014890,1.287859,54.638706,55.740795,54.936829
3,9.600000,3,4,3.750173,0.000000,54.363567,54.300732,53.992432
0,9.600000,1,0,1.287859,0.000017,52.882633,55.527317,55.671555
2,9.800000,2,3,0.022700,3.768747,56.109909,55.491089,54.903866
1,9.800000,2,1,0.022700,1.299568,52.706486,55.267887,54.943573
3,9.800000,3,4,3.768747,0.000000,57.324631,53.586914,54.027443
0,9.800000,1,0,1.299568,0.000017,57.265549,55.409439,55.652599
2,10.000000,2,3,0.009174,3.807786,56.302956,56.156017,54.812222
1,10.000000,2,1,0.009174,1.325004,53.723888,55.589367,55.010761
3,10.000000,3,4,3.807786,0.000000,54.647987,53.708248,54.100666
0,10.000000,1,0,1.325004,0.000018,53.435738,55.525291,55.611305
2,10.200000,2,3,-0.000281,3.845082,55.880562,56.187607,54.730061
1,10.200000,2,1,-0.000281,1.338128,49.596813,55.840561,55.049507
3,10.200000,3,4,3.845082,0.000000,51.155956,54.755848,54.170158
0,10.200000,1,0,1.338128,0.000018,60.338993,56.360565,55.589935
2,10.400000,2,3,-0.009736,3.855825,50.970604,55.666962,54.694370
1,10.400000,2,1,-0.009736,1.340879,56.372593,56.078339,55.070396
3,10.400000,3,4,3.855825,0.000000,54.180012,55.712490,54.190094
0,10.400000,1,0,1.340879,0.000018,58.678322,56.613842,55.585453
2,10.600000,2,3,-0.005466,3.863237,54.405827,55.014748,54.688812
1,10.600000,2,1,-0.005466,1.335567,49.814293,56.370174,55.054001
3,10.600000,3,4,3.863237,0.000000,51.283676,53.485928,54.203827
0,10.600000,1,0,1.335567,0.000019,57.576832,56.558823,55.594109
2,10.800000,2,3,-0.005465,3.902487,54.189613,55.121548,54.619083
1,10.800000,2,1,-0.005465,1.329757,57.488029,56.394360,55.044044
3,10.800000,3,4,3.902487,0.000000,57.662636,54.383240,54.276260
0,10.800000,1,0,1.329757,0.000019,54.353161,55.692436,55.603573
2,11.000000,2,3,-0.002700,3.931748,55.329777,54.925659,54.571758
1,11.000000,2,1,-0.002700,1.315370,57.300812,56.170349,55.014610
3,11.000000,3,4,3.931748,0.000000,56.403408,54.864326,54.329948
0,11.000000,1,0,1.315370,0.000019,55.317875,55.799397,55.626968
2,11.200000,2,3,0.010883,3.934272,52.732609,54.254845,54.591537
1,11.200000,2,1,0.010883,1.315370,54.593166,55.550072,54.991241
3,11.200000,3,4,3.934272,0.000000,57.271626,53.737057,54.334568
0,11.200000,1,0,1.315370,0.000020,53.319397,55.690212,55.626968
2,11.400000,2,3,0.033715,3.976054,52.732571,54.711475,54.557625
1,11.400000,2,1,0.033715,1.305337,59.595646,54.813438,54.934498
3,11.400000,3,4,3.976054,0.000000,54.681324,54.730598,54.410744
0,11.400000,1,0,1.305337,0.000020,53.021450,55.143211,55.643250
2,11.600000,2,3,0.062836,3.980938,53.577286,54.394627,54.600979
1,11.600000,2,1,0.062836,1.321477,54.841694,54.503456,54.912003
3,11.600000,3,4,3.980938,0.000000,53.904995,55.425529,54.419609
0,11.600000,1,0,1.321477,0.000021,56.502998,55.185200,55.617043
2,11.800000,2,3,0.080382,3.961486,59.981819,54.235245,54.666824
1,11.800000,2,1,0.080382,1.327680,58.709572,54.341370,54.892303
3,11.800000,3,4,3.961486,0.000000,52.032764,55.911964,54.384243
0,11.800000,1,0,1.327680,0.000021,57.231510,54.545277,55.606956
2,12.000000,2,3,0.112238,3.940449,51.303574,53.556969,54.760277
1,12.000000,2,1,0.112238,1.337092,51.833069,54.235580,54.853230
3,12.000000,3,4,3.940449,0.000000,54.900448,53.550274,54.345863
0,12.000000,1,0,1.337092,0.000021,58.044937,54.412033,55.591629
2,12.200000,2,3,0.157382,3.954642,55.698444,53.424553,54.814590
1,12.200000,2,1,0.157382,1.352946,59.755898,53.964668,54.802021
3,12.200000,3,4,3.954642,0.000000,55.630985,53.660393,54.371773
0,12.200000,1,0,1.352946,0.000022,54.517376,54.584946,55.565765
2,12.400000,2,3,0.195484,3.964945,47.673576,53.916130,54.863140
1,12.400000,2,1,0.195484,1.372413,58.967461,54.121174,54.769318
3,12.400000,3,4,3.964945,0.000000,53.325966,52.880287,54.390541
0,12.400000,1,0,1.372413,0.000022,52.072594,54.174938,55.533920
2,12.600000,2,3,0.218490,4.014962,53.160347,53.283375,54.815971
1,12.600000,2,1,0.218490,1.391881,53.689877,54.021591,54.763092
3,12.600000,3,4,4.014962,0.000000,57.318298,53.973148,54.481194
0,12.600000,1,0,1.391881,0.000022,58.491924,54.157600,55.501984
2,12.800000,2,3,0.251885,4.041942,58.174080,53.421070,54.827187
1,12.800000,2,1,0.251885,1.420691,51.160034,53.993999,54.755028
3,12.800000,3,4,4.041942,0.000000,57.124928,54.652725,54.529785
0,12.800000,1,0,1.420691,0.000023,60.135952,54.090164,55.454544
2,13.000000,2,3,0.278387,4.059872,61.068356,54.127262,54.842167
1,13.000000,2,1,0.278387,1.450042,53.800446,53.787910,54.760040
3,13.000000,3,4,4.059872,0.000000,56.524433,53.993752,54.561954
0,13.000000,1,0,1.450042,0.000023,55.080292,54.027180,55.405998
2,13.200000,2,3,0.291088,4.063301,51.377262,54.168106,54.858345
1,13.200000,2,1,0.291088,1.483953,56.524563,53.740334,54.797291
3,13.200000,3,4,4.063301,0.000000,56.418602,55.032421,54.568092
0,13.200000,1,0,1.483953,0.000023,56.245007,53.319630,55.349644
2,13.400000,2,3,0.293314,4.051380,56.601227,54.160973,54.882980
1,13.400000,2,1,0.293314,1.508594,56.516026,53.482430,54.836517
3,13.400000,3,4,4.051380,0.000000,53.684093,54.648266,54.546730
0,13.400000,1,0,1.508594,0.000024,54.086895,52.983219,55.308510
2,13.600000,2,3,0.311429,4.042289,49.786175,54.186543,54.930199
1,13.600000,2,1,0.311429,1.512775,52.174820,54.427605,54.812149
3,13.600000,3,4,4.042289,0.000000,56.490612,53.517796,54.530407
0,13.600000,1,0,1.512775,0.000024,52.289291,53.124645,55.301514
2,13.800000,2,3,0.322827,4.055600,58.837067,54.442028,54.926888
1,13.800000,2,1,0.322827,1.505208,49.693165,54.391926,54.778893
3,13.800000,3,4,4.055600,0.000000,49.408199,55.093536,54.554298
0,13.800000,1,0,1.505208,0.000024,52.814430,52.995361,55.314171
2,14.000000,2,3,0.339666,4.049900,52.034485,53.994869,54.965858
1,14.000000,2,1,0.339666,1.505208,52.456932,53.442150,54.749283
3,14.000000,3,4,4.049900,0.000000,60.854870,55.491615,54.544075
0,14.000000,1,0,1.505208,0.000025,47.573959,53.417480,55.314171
2,14.200000,2,3,0.356505,4.019503,52.212315,53.804710,55.047096
1,14.200000,2,1,0.356505,1.532953,52.559383,53.460815,54.768471
3,14.200000,3,4,4.019503,0.000000,53.259079,54.536030,54.489388
0,14.200000,1,0,1.532953,0.000025,53.484802,53.424412,55.267693
2,14.400000,2,3,0.365355,4.025401,54.240784,53.315319,55.052155
1,14.400000,2,1,0.365355,1.551343,55.466553,53.940224,54.785225
3,14.400000,3,4,4.025401,0.000000,54.428223,55.079941,54.500019
0,14.400000,1,0,1.551343,0.000026,50.876301,53.215828,55.236774
2,14.600000,2,3,0.395046,4.011884,55.767883,53.402485,55.125896
1,14.600000,2,1,0.395046,1.551343,54.588821,53.912598,54.732990
3,14.600000,3,4,4.011884,0.000000,51.890320,52.686916,54.475639
0,14.600000,1,0,1.551343,0.000026,56.454334,53.828899,55.236774
2,14.800000,2,3,0.414565,4.047849,54.851635,54.337589,55.097885
1,14.800000,2,1,0.414565,1.568028,59.938728,53.943272,54.727989
3,14.800000,3,4,4.047849,0.000000,50.632042,54.062199,54.540390
0,14.800000,1,0,1.568028,0.000026,54.926998,53.730587,55.208649
2,15.000000,2,3,0.403886,4.063603,57.062668,55.068695,55.052715
1,15.000000,2,1,0.403886,1.572225,60.595654,54.054008,54.754208
3,15.000000,3,4,4.063603,0.000000,56.186268,52.846783,54.568634
0,15.000000,1,0,1.572225,0.000027,56.426739,54.016544,55.201561
2,15.200000,2,3,0.394796,4.098365,53.962112,55.535679,54.977360
1,15.200000,2,1,0.394796,1.574249,53.989429,54.977474,54.773750
3,15.200000,3,4,4.098365,0.000000,58.398613,53.772129,54.630699
0,15.200000,1,0,1.574249,0.000027,53.965168,54.189201,55.198143
2,15.400000,2,3,0.376296,4.122913,51.710621,55.901363,54.902878
1,15.400000,2,1,0.376296,1.574249,57.958977,55.163422,54.806206
3,15.400000,3,4,4.122913,0.000000,51.310398,55.177780,54.674313
0,15.400000,1,0,1.574249,0.000027,58.409702,54.249405,55.198143
2,15.600000,2,3,0.350250,4.130883,52.624340,55.939636,54.843655
1,15.600000,2,1,0.350250,1.597659,61.502861,54.474068,54.892498
3,15.600000,3,4,4.130883,0.000000,56.513199,56.728256,54.688435
0,15.600000,1,0,1.597659,0.000028,49.432838,54.130054,55.158516
2,15.800000,2,3,0.331902,4.080857,56.730396,55.769524,54.898815
1,15.800000,2,1,0.331902,1.621069,53.033310,54.077091,54.964828
3,15.800000,3,4,4.080857,0.000000,54.384674,53.687252,54.599487
0,15.800000,1,0,1.621069,0.000028,54.899075,54.061893,55.118744
2,16.000000,2,3,0.314340,4.072731,50.359413,55.808056,54.882416
1,16.000000,2,1,0.314340,1.646572,54.643711,54.150425,55.038921
3,16.000000,3,4,4.072731,0.000000,57.336754,54.905331,54.584969
0,16.000000,1,0,1.646572,0.000028,55.360920,54.958820,55.075249
2,16.200000,2,3,0.301885,4.047368,52.077633,55.912159,54.904846
1,16.200000,2,1,0.301885,1.662437,57.437431,54.324501,55.087372
3,16.200000,3,4,4.047368,0.000000,57.597534,54.780849,54.539528
0,16.200000,1,0,1.662437,0.000029,55.924244,54.811100,55.048107
2,16.400000,2,3,0.270422,4.028856,50.064400,55.608761,54.882339
1,16.400000,2,1,0.270422,1.681044,55.568352,54.104790,55.172504
3,16.400000,3,4,4.028856,0.000000,50.657013,54.213726,54.506241
0,16.400000,1,0,1.681044,0.000029,48.444748,54.242134,55.016182
2,16.600000,2,3,0.245127,4.021309,54.560547,54.966690,54.851425
1,16.600000,2,1,0.245127,1.703875,54.300404,54.289841,55.253708
3,16.600000,3,4,4.021309,0.000000,53.181362,53.423454,54.492645
0,16.600000,1,0,1.703875,0.000029,54.848598,54.503967,54.976883
2,16.800000,2,3,0.226361,4.037238,58.638733,55.563377,54.790730
1,16.800000,2,1,0.226361,1.718309,54.633480,54.713261,55.309376
3,16.800000,3,4,4.037238,0.000000,56.923347,53.764454,54.521328
0,16.800000,1,0,1.718309,0.000030,57.467388,54.212429,54.951965
2,17.000000,2,3,0.200178,4.046526,54.830372,55.583641,54.728325
1,17.000000,2,1,0.200178,1.743357,55.097691,54.068176,55.394722
3,17.000000,3,4,4.046526,0.000000,53.616444,54.399479,54.538017
0,17.000000,1,0,1.743357,0.000030,54.646278,54.127552,54.908585
2,17.200000,2,3,0.186306,4.046526,52.766998,55.347511,54.703819
1,17.200000,2,1,0.186306,1.753569,52.682514,54.895855,55.434608
3,17.200000,3,4,4.046526,0.000000,52.699894,56.229725,54.538017
0,17.200000,1,0,1.753569,0.000030,54.780926,54.030365,54.890850
2,17.400000,2,3,0.159095,4.005062,57.369949,55.619389,54.728996
1,17.400000,2,1,0.159095,1.770943,54.726784,55.423073,55.508072
