2,0.200000,2,3,0.000000,0.000000,60.977020,NaN,60.000000
1,0.200000,2,1,0.000000,0.000000,56.610344,NaN,52.474251
3,0.200000,4,3,0.000000,0.000000,45.916096,42.200836,42.529121
0,0.200000,1,0,0.000000,0.000000,55.576042,NaN,57.577248
2,0.400000,2,3,0.000001,0.000001,60.951614,NaN,60.000000
1,0.400000,2,1,0.000001,0.000001,55.949993,NaN,52.474251
3,0.400000,4,3,0.000000,0.000001,39.776226,43.232922,42.529125
0,0.400000,1,0,0.000001,0.000001,57.497482,NaN,57.577248
2,0.600000,2,3,-0.235903,0.000001,58.499371,58.731834,59.740799
1,0.600000,2,1,-0.235903,0.000001,57.349991,48.333542,52.974792
3,0.600000,4,3,0.000000,0.000001,44.707642,42.517921,42.529125
0,0.600000,1,0,0.000001,0.000001,58.322372,55.436203,57.577248
2,0.800000,2,3,-0.394591,0.300001,65.589790,58.162193,59.218384
1,0.800000,2,1,-0.394591,0.177918,53.738262,51.641796,53.651268
3,0.800000,4,3,0.000000,0.300001,41.239014,44.004826,44.045753
0,0.800000,1,0,0.177918,0.000001,52.054874,51.928215,57.333061
2,1.000000,2,3,-0.538435,0.572985,56.230347,58.016106,58.720810
1,1.000000,2,1,-0.538435,0.313169,53.355869,53.412128,54.181873
3,1.000000,4,3,0.000000,0.572985,46.699673,45.287033,45.262970
0,1.000000,1,0,0.313169,0.000002,55.522968,52.485119,57.143684
2,1.200000,2,3,-0.612966,0.808999,58.759850,56.309227,58.334694
1,1.200000,2,1,-0.612966,0.396515,55.093700,53.944313,54.470924
3,1.200000,4,3,0.000000,0.808999,45.511112,46.396908,46.215500
0,1.200000,1,0,0.396515,0.000002,55.517738,52.784470,57.025322
2,1.400000,2,3,-0.653540,0.992364,63.083412,56.180771,58.047485
1,1.400000,2,1,-0.653540,0.469480,56.656715,54.858303,54.674141
3,1.400000,4,3,0.000000,0.992364,38.902306,45.860176,46.901867
0,1.400000,1,0,0.469480,0.000002,56.694439,53.374287,56.920628
2,1.600000,2,3,-0.691477,1.183131,54.910847,56.448318,57.746109
