3,0.200000,3,4,0.000000,0.000000,39.025658,42.808048,42.529121
2,0.200000,3,2,0.000000,0.000000,57.045120,NaN,60.000000
0,0.200000,1,0,0.000000,0.000000,58.863857,NaN,57.577248
1,0.200000,1,2,0.000000,0.000000,50.399796,NaN,52.474251
3,0.400000,3,4,0.000001,0.000000,35.545387,42.716461,42.529125
2,0.400000,3,2,0.000001,0.000001,66.050674,NaN,60.000000
0,0.400000,1,0,0.000001,0.000001,51.809105,NaN,57.577248
1,0.400000,1,2,0.000001,0.000001,56.134521,NaN,52.474251
3,0.600000,3,4,0.000001,0.000000,46.390282,41.707569,42.529125
2,0.600000,3,2,0.000001,0.000001,62.593987,59.601406,60.000000
0,0.600000,1,0,0.000001,0.000001,53.974411,57.765369,57.577248
1,0.600000,1,2,0.000001,0.000001,48.050697,48.699055,52.474251
3,0.800000,3,4,0.300001,0.000000,40.128372,42.890587,44.045753
2,0.800000,3,2,0.300001,-0.227621,59.540058,60.323277,59.411476
0,0.800000,1,0,0.123332,0.000001,60.583427,56.143898,57.408566
1,0.800000,1,2,0.123332,-0.227621,54.728199,50.563351,53.210777
3,1.000000,3,4,0.594000,0.000000,43.986500,45.083763,45.351254
2,1.000000,3,2,0.594000,-0.394380,66.275208,60.273800,58.870071
0,1.000000,1,0,0.246663,0.000002,56.876804,55.842506,57.237221
1,1.000000,1,2,0.246663,-0.394380,49.834816,52.964870,53.783985
3,1.200000,3,4,0.858884,0.000000,48.304623,46.785851,46.406563
2,1.200000,3,2,0.858884,-0.478834,61.472401,58.196850,58.440807
0,1.200000,1,0,0.339072,0.000002,56.872776,56.903187,57.107037
1,1.200000,1,2,0.339072,-0.478834,55.422615,51.990391,54.119171
3,1.400000,3,4,1.077226,0.000000,44.258865,46.477642,47.205410
2,1.400000,3,2,1.077226,-0.553976,60.645157,57.942001,58.066578
0,1.400000,1,0,0.430726,0.000002,56.587425,56.153019,56.976357
1,1.400000,1,2,0.430726,-0.553976,48.017563,51.926559,54.426064
3,1.600000,3,4,1.300789,0.000000,48.109280,48.069027,47.966682
2,1.600000,3,2,1.300789,-0.600831,59.611580,57.345608,57.709953
0,1.600000,1,0,0.511791,0.000003,61.426983,55.809002,56.859451
1,1.600000,1,2,0.511791,-0.600831,55.483910,52.279209,54.655689
3,1.800000,3,4,1.503226,0.000000,47.842842,49.718647,48.612801
2,1.800000,3,2,1.503226,-0.662861,59.141972,57.484695,57.349468
0,1.800000,1,0,0.583886,0.000003,54.364521,56.417995,56.754417
1,1.800000,1,2,0.583886,-0.662861,54.729588,53.226788,54.891350
3,2.000000,3,4,1.675219,0.000000,49.540150,49.594975,49.133080
2,2.000000,3,2,1.675219,-0.724891,57.832764,57.222637,57.020184
0,2.000000,1,0,0.606172,0.000004,51.266953,56.232353,56.721741
1,2.000000,1,2,0.606172,-0.724891,51.345001,53.925083,55.036915
3,2.200000,3,4,1.801016,0.000000,48.885948,49.672192,49.498425
2,2.200000,3,2,1.801016,-0.760716,58.040596,55.840290,56.786797
0,2.200000,1,0,0.616437,0.000004,57.066795,55.975533,56.706657
