1,0.200000,2,1,0.000000,0.000000,51.380756,NaN,52.474251
2,0.200000,2,3,0.000000,0.000000,62.726624,NaN,60.000000
3,0.200000,4,3,0.000000,0.000000,46.847256,41.793236,42.529121
0,0.200000,0,1,0.000000,0.000000,62.598091,NaN,57.577248
1,0.400000,2,1,0.000001,0.000001,53.985466,NaN,52.474251
2,0.400000,2,3,0.000001,0.000001,55.666145,NaN,60.000000
3,0.400000,4,3,0.000000,0.000001,38.159462,42.287975,42.529125
0,0.400000,0,1,0.000001,0.000001,53.828850,NaN,57.577248
1,0.600000,2,1,-0.050164,0.000001,53.107018,56.478634,52.582638
2,0.600000,2,3,-0.050164,0.000001,61.845325,59.910004,59.945396
3,0.600000,4,3,0.000000,0.000001,49.959675,41.486122,42.529125
0,0.600000,0,1,0.000001,0.000001,59.840080,56.974457,57.577248
1,0.800000,2,1,-0.100328,0.047269,51.132824,55.698139,52.790115
2,0.800000,2,3,-0.100328,0.300001,56.670185,62.105541,59.556408
3,0.800000,4,3,0.000000,0.300001,42.275425,43.773197,44.045753
0,0.800000,0,1,0.000001,0.047269,59.906483,54.878986,57.512909
1,1.000000,2,1,-0.288336,0.094537,57.414505,53.921520,53.275352
2,1.000000,2,3,-0.288336,0.600002,60.971298,61.633976,58.989941
3,1.000000,4,3,0.000000,0.600002,48.345917,44.190578,45.376335
0,1.000000,0,1,0.000002,0.094537,55.216782,56.242825,57.448185
1,1.200000,2,1,-0.465509,0.169124,49.887714,53.962849,53.771641
2,1.200000,2,3,-0.465509,0.881011,56.501415,59.638195,58.429771
3,1.200000,4,3,0.000000,0.881011,50.093384,46.131866,46.490250
0,1.200000,0,1,0.000002,0.169124,53.782459,56.745045,57.345261
1,1.400000,2,1,-0.566472,0.246980,49.948608,53.610455,54.110851
2,1.400000,2,3,-0.566472,1.130082,60.686272,59.140682,57.981461
3,1.400000,4,3,0.000000,1.130082,47.196613,46.990513,47.390270
0,1.400000,0,1,0.000002,0.246980,62.531296,58.161983,57.236778
1,1.600000,2,1,-0.653601,0.314329,59.311153,53.752960,54.395592
2,1.600000,2,3,-0.653601,1.334020,52.393166,58.558361,57.594040
3,1.600000,4,3,0.000000,1.334020,49.477428,47.439163,48.075417
0,1.600000,0,1,0.000003,0.314329,56.208424,57.633991,57.142048
1,1.800000,2,1,-0.736238,0.381678,59.332054,54.148094,54.665089
2,1.800000,2,3,-0.736238,1.530267,55.235207,58.538033,57.209396
3,1.800000,4,3,0.000000,1.530267,49.545849,49.072643,48.696274
0,1.800000,0,1,0.000003,0.381678,59.667213,57.999245,57.046486
1,2.000000,2,1,-0.818875,0.431801,52.203354,54.559994,54.898174
2,2.000000,2,3,-0.818875,1.672263,54.475433,57.798775,56.889355
3,2.000000,4,3,0.000000,1.672263,46.376019,49.535252,49.124344
0,2.000000,0,1,0.000004,0.431801,57.919510,58.423958,56.974819
1,2.200000,2,1,-0.831899,0.473890,58.757416,54.025696,54.993484
2,2.200000,2,3,-0.831899,1.806837,54.581860,56.417889,56.673813
3,2.200000,4,3,0.000000,1.806837,48.713547,48.449917,49.515038
0,2.200000,0,1,0.000004,0.473890,59.102985,57.302711,56.914268
1,2.400000,2,1,-0.844922,0.523382,54.524776,54.185726,55.100594
2,2.400000,2,3,-0.844922,1.973702,59.665936,56.226814,56.405190
3,2.400000,4,3,0.000000,1.973702,52.111500,50.612534,49.980736
0,2.400000,0,1,0.000004,0.523382,58.075695,57.066292,56.842636
1,2.600000,2,1,-0.856885,0.577084,51.263577,54.294682,55.211975
2,2.600000,2,3,-0.856885,2.102526,58.300682,55.728981,56.190224
