2,0.000000,2,3,0.000000,0.000000,43.928646,NaN,42.525749
1,0.000000,2,1,0.000000,0.000000,66.743149,NaN,71.941788
3,0.000000,3,4,0.000000,0.000000,51.894341,NaN,46.928032
0,0.000000,1,0,0.000000,0.000000,53.343571,NaN,52.474251
2,0.200000,2,3,0.000000,0.000000,39.161270,NaN,42.525749
1,0.200000,2,1,0.000000,0.000000,66.631874,NaN,71.699142
3,0.200000,3,4,0.000000,0.000000,46.992329,45.410118,46.929531
0,0.200000,1,0,0.000000,0.000000,57.921112,NaN,52.474251
2,0.400000,2,3,0.000001,-0.057481,42.258087,39.565571,42.833401
1,0.400000,2,1,0.000001,-0.300000,65.890083,76.408104,71.201355
3,0.400000,3,4,-0.057481,0.000000,46.698143,48.248875,46.719540
0,0.400000,1,0,-0.300000,0.000000,53.676430,50.069016,53.079697
2,0.600000,2,3,0.300001,-0.162029,47.976933,40.650311,44.782333
1,0.600000,2,1,0.300001,-0.600000,70.142296,74.680008,70.393295
3,0.600000,3,4,-0.162029,0.000000,50.027828,48.001392,46.326874
0,0.600000,1,0,-0.600000,0.000001,54.749386,53.679104,53.684757
2,0.800000,2,3,0.600001,-0.279880,45.624043,43.593834,46.484367
1,0.800000,2,1,0.600001,-0.899999,69.547729,69.229652,69.571854
3,0.800000,3,4,-0.279880,0.000000,49.932655,44.757126,45.866524
0,0.800000,1,0,-0.899999,0.000001,52.490845,54.527531,54.254288
2,1.000000,2,3,0.900002,-0.255117,46.274582,44.944550,47.475391
1,1.000000,2,1,0.900002,-1.178957,67.474396,65.921120,68.723442
3,1.000000,3,4,-0.255117,0.000000,47.667927,46.511665,45.964890
0,1.000000,1,0,-1.178957,0.000001,58.520676,55.992691,54.757114
2,1.200000,2,3,1.200002,-0.248020,50.022800,47.008762,48.439251
1,1.200000,2,1,1.200002,-1.457915,69.918602,64.258492,67.862404
3,1.200000,3,4,-0.248020,0.000000,51.056908,45.738556,45.992912
0,1.200000,1,0,-1.457915,0.000002,52.917141,57.437523,55.237236
2,1.400000,2,3,1.500002,-0.243462,52.320030,47.955276,49.331841
1,1.400000,2,1,1.500002,-1.668755,67.811035,63.961239,67.057434
3,1.400000,3,4,-0.243462,0.000000,41.653515,48.427280,46.010876
0,1.400000,1,0,-1.668755,0.000002,55.387016,57.846325,55.586578
2,1.600000,2,3,1.800003,-0.239970,51.569462,48.735126,50.159462
1,1.600000,2,1,1.800003,-1.876953,63.592419,62.908333,66.244110
3,1.600000,3,4,-0.239970,0.000000,45.799442,46.084534,46.024612
0,1.600000,1,0,-1.876953,0.000002,54.713791,58.750492,55.920822
2,1.800000,2,3,2.100003,-0.196287,52.142639,49.077908,50.827339
1,1.800000,2,1,2.100003,-2.024119,69.114311,61.516415,65.492783
3,1.800000,3,4,-0.196287,0.000000,46.187359,45.087254,46.195053
0,1.800000,1,0,-2.024119,0.000003,57.521099,58.395184,56.151009
2,2.000000,2,3,2.374261,-0.126142,47.962143,50.407967,51.331284
1,2.000000,2,1,2.374261,-2.147010,66.974846,61.170868,64.796051
3,2.000000,3,4,-0.126142,0.000000,50.591015,45.950886,46.463264
0,2.000000,1,0,-2.147010,0.000003,55.147346,58.190292,56.339554
2,2.200000,2,3,2.620565,-0.042594,52.160782,50.241875,51.717003
1,2.200000,2,1,2.620565,-2.269901,62.402378,60.716656,64.119225
3,2.200000,3,4,-0.042594,0.000000,45.071201,46.614132,46.774319
0,2.200000,1,0,-2.269901,0.000003,57.417244,59.147469,56.524887
2,2.400000,2,3,2.843792,0.044183,49.161243,51.655342,52.030144
1,2.400000,2,1,2.843792,-2.339068,63.794346,59.899670,63.485542
