2,0.000000,2,3,0.000000,0.000000,69.314049,NaN,67.903488
1,0.000000,2,1,0.000000,0.000000,66.161850,NaN,65.005478
3,0.000000,3,4,0.000000,0.000000,51.701191,NaN,53.279976
0,0.000000,1,0,0.000000,0.000000,40.559345,NaN,42.525749
2,0.200000,2,3,0.000000,0.000000,71.711166,NaN,67.753601
1,0.200000,2,1,0.000000,0.000000,62.889324,NaN,64.835213
3,0.200000,3,4,0.000000,0.000000,51.540932,52.711563,53.369179
0,0.200000,1,0,0.000000,0.000000,44.869865,NaN,42.525749
2,0.400000,2,3,0.000000,0.300000,65.440948,66.074348,67.217514
1,0.400000,2,1,0.000000,-0.299999,65.250076,64.188835,64.286942
3,0.400000,3,4,0.300000,0.000000,52.852032,55.205589,53.723305
0,0.400000,1,0,-0.299999,0.000001,43.406303,44.094017,44.043198
2,0.600000,2,3,-0.157053,0.583056,74.711395,68.663391,66.658699
1,0.600000,2,1,-0.157053,-0.599999,63.010612,65.685371,64.099342
3,0.600000,3,4,0.583056,0.000000,51.443848,54.117046,54.231270
0,0.600000,1,0,-0.599999,0.000001,46.645557,44.995361,45.374332
2,0.800000,2,3,-0.314106,0.882741,65.224571,68.531410,66.231644
1,0.800000,2,1,-0.314106,-0.899999,60.130707,63.815224,63.897781
3,0.800000,3,4,0.882741,0.000000,52.176445,54.813969,54.793411
0,0.800000,1,0,-0.899999,0.000001,44.774815,45.011593,46.559952
2,1.000000,2,3,-0.483964,1.134231,66.384438,65.578751,65.578728
1,1.000000,2,1,-0.483964,-1.199998,64.342445,65.464096,63.914764
3,1.000000,3,4,1.134231,0.000000,61.545006,54.462643,55.190071
0,1.000000,1,0,-1.199998,0.000002,49.970570,46.875633,47.628750
2,1.200000,2,3,-0.587570,1.387038,63.971554,64.644653,65.140152
1,1.200000,2,1,-0.587570,-1.499998,70.153595,63.906769,63.557251
3,1.200000,3,4,1.387038,0.000000,56.220959,55.894543,55.554974
0,1.200000,1,0,-1.499998,0.000002,48.571995,47.796345,48.601700
2,1.400000,2,3,-0.626629,1.613608,60.826912,62.596848,64.798172
1,1.400000,2,1,-0.626629,-1.799998,64.491714,62.508419,63.087898
3,1.400000,3,4,1.613608,0.000000,57.171265,54.209324,55.853260
0,1.400000,1,0,-1.799998,0.000002,50.804543,48.441639,49.494591
2,1.600000,2,3,-0.605278,1.855447,66.048576,61.717682,64.504944
1,1.600000,2,1,-0.605278,-2.099997,61.560783,62.367092,62.472511
3,1.600000,3,4,1.855447,0.000000,53.105309,56.055317,56.176987
0,1.600000,1,0,-2.099997,0.000003,47.518814,48.958782,50.319595
2,1.800000,2,3,-0.616604,2.042639,59.452126,63.124153,64.235359
1,1.800000,2,1,-0.616604,-2.319509,62.373280,60.257214,61.988052
3,1.800000,3,4,2.042639,0.000000,58.491737,57.593655,57.430225
0,1.800000,1,0,-2.319509,0.000003,46.431984,50.227779,50.885864
2,2.000000,2,3,-0.648623,2.173950,66.065704,62.336609,63.991882
1,2.000000,2,1,-0.648623,-2.535918,59.703812,60.775558,61.553764
3,2.000000,3,4,2.173950,0.000000,57.146057,58.073990,58.965290
0,2.000000,1,0,-2.535918,0.000003,51.255608,50.971401,51.416637
2,2.200000,2,3,-0.661537,2.302938,55.156029,62.728512,63.791153
1,2.200000,2,1,-0.661537,-2.750273,62.318142,61.281227,61.054893
3,2.200000,3,4,2.302938,0.000000,62.702950,60.374706,59.897617
0,2.200000,1,0,-2.750273,0.000004,52.701015,52.294312,51.917973
2,2.400000,2,3,-0.654734,2.338840,63.523582,61.704025,63.771790
1,2.400000,2,1,-0.654734,-2.953742,64.911636,61.512241,60.591042
3,2.400000,3,4,2.338840,0.000000,57.663795,60.085014,60.010040
0,2.400000,1,0,-2.953742,0.000004,52.448460,52.631794,52.373344
2,2.600000,2,3,-0.675634,2.356249,58.800087,62.899281,63.697617
1,2.600000,2,1,-0.675634,-3.124107,53.273853,60.361481,60.162849
3,2.600000,3,4,2.356249,0.000000,60.598717,59.083801,60.075848
0,2.600000,1,0,-3.124107,0.000004,52.161736,52.925510,52.740463
2,2.800000,2,3,-0.695089,2.403173,73.341728,63.169636,63.606941
1,2.800000,2,1,-0.695089,-3.261007,62.556652,59.491261,59.804672
3,2.800000,3,4,2.403173,0.000000,58.845318,60.850933,60.323784
0,2.800000,1,0,-3.261007,0.000005,51.365246,52.582500,53.026733
2,3.000000,2,3,-0.708640,2.403173,58.026531,62.299480,63.596237
1,3.000000,2,1,-0.708640,-3.379832,55.308723,59.017860,59.483971
3,3.000000,3,4,2.403173,0.000000,60.607018,60.452682,60.323784
0,3.000000,1,0,-3.379832,0.000005,56.386597,53.567989,53.269226
2,3.200000,2,3,-0.686538,2.403173,65.465530,61.379887,63.633438
1,3.200000,2,1,-0.686538,-3.488721,64.582047,58.836773,59.183769
3,3.200000,3,4,2.403173,0.000000,59.245083,62.041004,60.323788
0,3.200000,1,0,-3.488721,0.000005,54.507019,54.390629,53.486790
2,3.400000,2,3,-0.664436,2.387273,60.600620,61.252552,63.702148
1,3.400000,2,1,-0.664436,-3.584236,53.657127,58.397781,58.791439
3,3.400000,3,4,2.387273,0.000000,66.769073,60.161327,60.230904
0,3.400000,1,0,-3.584236,0.000006,50.304462,54.441334,53.674103
2,3.600000,2,3,-0.693331,2.407622,62.651371,61.650032,63.617935
1,3.600000,2,1,-0.693331,-3.682130,54.464035,57.112072,58.507122
3,3.600000,3,4,2.407622,0.000000,58.534946,59.918709,60.357765
0,3.600000,1,0,-3.682130,0.000006,56.528271,55.067104,53.862793
2,3.800000,2,3,-0.708405,2.444013,62.169758,61.042229,63.500126
1,3.800000,2,1,-0.708405,-3.753687,60.739685,57.973736,58.219242
3,3.800000,3,4,2.444013,0.000000,64.700951,61.335323,60.600971
0,3.800000,1,0,-3.753687,0.000006,51.732567,55.298714,53.998669
2,4.000000,2,3,-0.714096,2.432276,62.665424,60.550449,63.505306
1,4.000000,2,1,-0.714096,-3.846771,56.808266,59.073772,57.571579
3,4.000000,3,4,2.432276,0.000000,63.964664,61.465683,60.561310
0,4.000000,1,0,-3.846771,0.000007,51.188595,55.546516,54.172913
2,4.200000,2,3,-0.714095,2.422456,65.900414,61.193222,63.528599
1,4.200000,2,1,-0.714095,-3.939854,58.900265,59.192974,57.128052
3,4.200000,3,4,2.422456,0.000000,58.942513,60.490982,60.471519
0,4.200000,1,0,-3.939854,0.000007,52.894661,54.832138,54.344406
2,4.400000,2,3,-0.727485,2.457095,58.966927,60.400898,63.447151
1,4.400000,2,1,-0.727485,-4.010561,58.163651,58.184322,56.854233
3,4.400000,3,4,2.457095,0.000000,59.275433,60.060303,60.732052
0,4.400000,1,0,-4.010561,0.000007,56.627850,55.107471,54.472889
2,4.600000,2,3,-0.730426,2.497693,59.228737,61.025738,63.359360
1,4.600000,2,1,-0.730426,-4.075814,50.115646,57.679691,56.397766
3,4.600000,3,4,2.497693,0.000000,60.818542,60.828304,60.973797
0,4.600000,1,0,-4.075814,0.000008,48.817429,55.571037,54.590126
2,4.800000,2,3,-0.790107,2.525877,65.801285,61.762543,63.185368
1,4.800000,2,1,-0.790107,-4.141067,54.617260,58.011932,56.367691
3,4.800000,3,4,2.525877,0.000000,61.514286,60.582058,61.097000
0,4.800000,1,0,-4.141067,0.000008,55.428970,55.130775,54.706108
