3,0.000000,4,3,0.000000,0.000000,37.774300,NaN,42.525749
1,0.000000,2,1,0.000000,0.000000,55.727276,NaN,52.474251
2,0.000000,2,3,0.000000,0.000000,60.670727,NaN,60.000000
0,0.000000,1,0,0.000000,0.000000,59.665207,NaN,57.577248
3,0.000000,4,3,0.000000,0.000000,37.774300,NaN,42.525749
1,0.000000,2,1,0.000000,0.000000,55.727276,NaN,52.474251
2,0.000000,2,3,0.000000,0.000000,60.670727,NaN,60.000000
0,0.000000,1,0,0.000000,0.000000,59.665207,NaN,57.577248
3,0.000000,4,3,0.000000,0.000000,37.774300,NaN,42.525749
1,0.000000,2,1,0.000000,0.000000,55.727276,NaN,52.474251
2,0.000000,2,3,0.000000,0.000000,60.670727,NaN,60.000000
0,0.000000,1,0,0.000000,0.000000,59.665207,NaN,57.577248
3,0.200000,4,3,0.000000,0.000000,43.833977,43.137409,42.529121
1,0.200000,2,1,0.000000,0.000000,54.897884,NaN,52.474251
2,0.200000,2,3,0.000000,0.000000,61.911373,NaN,60.000000
0,0.200000,1,0,0.000000,0.000000,53.877216,NaN,57.577248
3,0.400000,4,3,0.000000,0.300001,47.730766,45.245350,44.045746
1,0.400000,2,1,0.000001,0.000001,52.149040,49.119568,52.474251
2,0.400000,2,3,0.000001,0.300001,58.630230,60.228977,59.669292
0,0.400000,1,0,0.000001,0.000001,57.271168,55.266556,57.577248
3,0.600000,4,3,0.000000,0.600001,48.188862,44.762699,45.376335
1,0.600000,2,1,-0.089589,0.210128,48.859573,50.074207,53.106316
2,0.600000,2,3,-0.089589,0.600001,62.681534,58.772907,59.224220
0,0.600000,1,0,0.210128,0.000001,53.031734,54.947102,57.288261
3,0.800000,4,3,0.000000,0.893000,51.934181,44.980171,46.535324
1,0.800000,2,1,-0.179179,0.379114,52.838276,48.852314,53.623535
2,0.800000,2,3,-0.179179,0.893000,59.549053,58.050484,58.768639
0,0.800000,1,0,0.379114,0.000001,59.236298,56.052349,57.050140
3,1.000000,4,3,0.000000,1.193000,44.055687,48.459530,47.606297
1,1.000000,2,1,-0.270110,0.514772,55.262032,50.203903,54.057362
2,1.000000,2,3,-0.270110,1.193000,60.130596,57.996086,58.282494
0,1.000000,1,0,0.514772,0.000002,58.650776,56.137886,56.855129
3,1.200000,4,3,0.000000,1.413738,44.834011,48.689602,48.331913
1,1.200000,2,1,-0.337498,0.649176,55.130001,50.708210,54.429642
2,1.200000,2,3,-0.337498,1.413738,60.565304,56.791264,57.909721
0,1.200000,1,0,0.649176,0.000002,61.199940,56.232296,56.658401
3,1.400000,4,3,0.000000,1.609906,54.490414,49.716793,48.938435
1,1.400000,2,1,-0.396509,0.774358,60.890236,52.554520,54.758656
2,1.400000,2,3,-0.396509,1.609906,54.573334,56.467659,57.568542
0,1.400000,1,0,0.774358,0.000002,52.435318,55.985081,56.471916
3,1.600000,4,3,0.000000,1.797573,52.274864,50.051060,49.488590
1,1.600000,2,1,-0.421691,0.883264,54.716526,52.666035,54.992050
2,1.600000,2,3,-0.421691,1.797573,50.859772,55.713158,57.275517
0,1.600000,1,0,0.883264,0.000003,52.123852,55.311474,56.307026
3,1.800000,4,3,0.000000,1.944784,50.228603,47.251987,49.901447
1,1.800000,2,1,-0.446872,0.985485,59.731251,52.903839,55.209251
2,1.800000,2,3,-0.446872,1.944784,55.210560,56.127502,57.032253
0,1.800000,1,0,0.985485,0.000003,56.117233,55.221214,56.149948
3,2.000000,4,3,0.000000,2.132748,50.455750,49.261284,50.406761
1,2.000000,2,1,-0.464513,1.077081,54.984470,53.385677,55.392090
2,2.000000,2,3,-0.464513,2.132748,56.462093,56.457539,56.734810
0,2.000000,1,0,1.077081,0.000004,55.685081,55.616386,56.007236
3,2.200000,4,3,0.000000,2.271640,46.889477,50.783867,50.765606
1,2.200000,2,1,-0.471308,1.140896,57.076080,53.708912,55.508656
2,2.200000,2,3,-0.471308,2.271640,58.896812,55.415447,56.519005
0,2.200000,1,0,1.140896,0.000004,57.824497,55.494270,55.906693
3,2.400000,4,3,0.000000,2.417779,52.124516,51.689541,51.130791
1,2.400000,2,1,-0.485773,1.196877,54.069305,54.820744,55.623718
2,2.400000,2,3,-0.485773,2.417779,52.089756,55.418995,56.276024
0,2.400000,1,0,1.196877,0.000004,56.219826,54.979645,55.817715
3,2.600000,4,3,0.000000,2.516974,53.475754,51.564762,51.371849
1,2.600000,2,1,-0.485773,1.228737,55.713856,55.300243,55.675358
2,2.600000,2,3,-0.485773,2.516974,62.575966,55.451855,56.123192
0,2.600000,1,0,1.228737,0.000005,59.189850,54.725983,55.766750
3,2.800000,4,3,0.000000,2.638518,48.419502,51.301514,51.660107
1,2.800000,2,1,-0.477059,1.250981,56.516075,55.809902,55.697216
2,2.800000,2,3,-0.477059,2.638518,57.100422,55.216709,55.946686
0,2.800000,1,0,1.250981,0.000005,56.899445,55.144039,55.731026
3,3.000000,4,3,0.000000,2.728322,51.442463,52.078026,51.868279
1,3.000000,2,1,-0.468346,1.268567,59.719780,55.845387,55.711525
2,3.000000,2,3,-0.468346,2.728322,57.612061,55.572124,55.818043
