3,0.200000,3,4,0.000000,0.000000,32.405125,36.168457,35.000000
2,0.200000,3,2,0.000000,0.000000,31.894054,NaN,35.000000
0,0.200000,1,0,0.000000,0.220000,39.886959,NaN,35.512196
1,0.200000,1,2,0.000000,0.000000,29.110968,NaN,35.000000
3,0.400000,3,4,0.000000,0.000000,30.045013,35.565784,35.000000
2,0.400000,3,2,0.000000,0.000000,34.302490,NaN,35.000000
0,0.400000,1,0,0.000000,0.460000,36.075089,NaN,35.424988
1,0.400000,1,2,0.000000,0.000000,29.948519,NaN,35.000000
3,0.600000,3,4,0.000000,0.000000,34.709614,35.231586,35.000000
2,0.600000,3,2,0.000000,0.000000,35.702946,35.880432,35.000000
0,0.600000,1,0,0.000000,0.690001,35.812279,29.047466,35.257561
1,0.600000,1,2,0.000000,0.000000,34.507763,34.907784,35.000000
3,0.800000,3,4,0.000000,0.000000,39.218594,34.696545,35.000000
2,0.800000,3,2,0.000000,0.000000,36.483105,35.051208,35.000000
0,0.800000,1,0,0.000000,0.900001,28.859337,32.354649,35.173012
1,0.800000,1,2,0.000000,0.000000,34.492313,36.074364,35.000000
3,1.000000,3,4,0.000000,0.000000,36.029655,34.388916,35.000000
2,1.000000,3,2,0.000000,0.000000,39.461025,36.712479,35.000000
0,1.000000,1,0,0.000000,1.100001,35.504036,35.753838,35.817978
1,1.000000,1,2,0.000000,0.000000,38.953819,35.893227,35.000000
3,1.200000,3,4,0.000000,0.000000,33.872101,35.248741,35.000000
2,1.200000,3,2,0.000000,0.000000,36.484898,36.199150,35.000000
0,1.200000,1,0,0.000000,1.290002,38.011246,36.843353,36.790203
1,1.200000,1,2,0.000000,0.000000,32.022758,36.184452,35.000000
3,1.400000,3,4,0.000000,0.000000,34.638683,36.144798,35.000000
2,1.400000,3,2,0.000000,0.000000,34.052551,35.607723,35.000000
0,1.400000,1,0,0.000000,1.470002,40.628571,38.106827,37.593681
1,1.400000,1,2,0.000000,0.000000,38.786160,35.970535,35.000000
3,1.600000,3,4,0.000000,0.000000,34.582474,34.984505,35.000000
2,1.600000,3,2,0.000000,0.000000,32.652271,34.337288,35.000000
