0,0.200000,0,1,0.000000,0.000000,59.924976,NaN,62.294312
1,0.200000,1,2,0.000000,0.000000,40.056755,NaN,43.667591
2,0.200000,2,3,0.000000,0.000000,51.301941,NaN,54.702618
3,0.200000,4,3,0.000000,0.000000,52.823826,49.721073,50.802307
0,0.400000,0,1,0.000001,0.300001,63.707256,NaN,62.027382
1,0.400000,1,2,0.300001,-0.194646,45.424484,NaN,45.849998
2,0.400000,2,3,-0.194646,0.000001,52.418659,NaN,54.352798
3,0.400000,4,3,0.000000,0.000001,50.358204,51.955002,50.802307
0,0.600000,0,1,0.000001,0.600001,63.647480,62.397938,61.753719
1,0.600000,1,2,0.600001,-0.386796,49.711132,47.245895,47.657856
2,0.600000,2,3,-0.386796,0.000001,53.827393,57.711559,53.996040
3,0.600000,4,3,0.000000,0.000001,46.572746,49.484459,50.802311
0,0.800000,0,1,0.000001,0.814158,61.871696,62.226742,61.554058
1,0.800000,1,2,0.814158,-0.386796,45.041214,49.210358,48.359371
2,0.800000,2,3,-0.386796,0.000001,56.732826,57.588505,53.996040
3,0.800000,4,3,0.000000,0.000001,49.899353,51.830475,50.802311
0,1.000000,0,1,0.000002,1.110794,58.266808,63.114372,61.271290
1,1.000000,1,2,1.110794,-0.386796,46.705105,47.588482,49.261772
2,1.000000,2,3,-0.386796,0.000002,51.276306,57.265339,53.996040
3,1.000000,4,3,0.000000,0.000002,50.924168,51.033733,50.802311
0,1.200000,0,1,0.000002,1.253616,61.979671,62.567799,61.132477
1,1.200000,1,2,1.253616,-0.386795,48.281368,48.835056,49.670883
2,1.200000,2,3,-0.386795,0.000002,57.673500,57.457939,53.996040
3,1.200000,4,3,0.000000,0.000002,48.896408,49.995045,50.802311
0,1.400000,0,1,0.000002,1.398900,60.383026,62.370796,60.989418
1,1.400000,1,2,1.398900,-0.386795,55.607967,49.710617,50.071808
2,1.400000,2,3,-0.386795,0.130827,53.537483,56.891521,53.746262
3,1.400000,4,3,0.000000,0.130827,51.678829,49.585060,51.128712
0,1.600000,0,1,0.000003,1.698901,60.486103,61.221191,60.687920
1,1.600000,1,2,1.698901,-0.386795,56.577530,51.256958,50.855602
2,1.600000,2,3,-0.386795,0.130827,49.350929,55.362682,53.746262
3,1.600000,4,3,0.000000,0.130827,51.754776,52.259911,51.128712
0,1.800000,0,1,0.000003,1.972952,61.898178,59.958691,60.404987
1,1.800000,1,2,1.972952,-0.386794,45.176514,51.854397,51.525284
2,1.800000,2,3,-0.386794,0.130827,52.425816,54.373646,53.746262
3,1.800000,4,3,0.000000,0.130827,52.593189,50.886181,51.128716
0,2.000000,0,1,0.000004,2.191579,60.629456,59.888622,60.173866
1,2.000000,1,2,2.191579,-0.386794,46.220047,52.846512,52.031410
2,2.000000,2,3,-0.386794,0.130828,47.170765,53.848904,53.746262
3,2.000000,4,3,0.000000,0.130828,55.540886,50.958820,51.128716
0,2.200000,0,1,0.000004,2.451133,64.674370,60.566601,59.892933
1,2.200000,1,2,2.451133,-0.386794,54.835770,54.027611,52.603161
2,2.200000,2,3,-0.386794,0.130828,55.193428,54.094322,53.746262
3,2.200000,4,3,0.000000,0.130828,51.723267,51.273041,51.128716
0,2.400000,0,1,0.000004,2.598991,65.927811,60.385544,59.729584
1,2.400000,1,2,2.598991,-0.386793,55.337479,53.861816,52.915894
2,2.400000,2,3,-0.386793,0.130828,55.105484,53.824409,53.746262
3,2.400000,4,3,0.000000,0.130828,52.633526,51.353527,51.128716
0,2.600000,0,1,0.000005,2.705460,63.861973,60.111317,59.610420
