0,0.000000,0,1,0.000000,0.000000,63.330605,NaN,61.996490
2,0.000000,2,3,0.000000,0.000000,59.807018,NaN,61.313786
1,0.000000,2,1,0.000000,0.000000,36.272381,NaN,35.000000
3,0.000000,3,4,0.000000,0.000000,36.054550,NaN,35.000000
0,0.200000,0,1,0.000000,0.300000,58.989475,NaN,61.724003
2,0.200000,2,3,-0.300000,0.300000,61.813538,NaN,60.724979
1,0.200000,2,1,-0.300000,0.300000,38.650208,NaN,39.393539
3,0.200000,3,4,0.300000,0.000000,31.899914,35.219822,35.946037
0,0.400000,0,1,0.000001,0.600001,65.414368,60.293629,61.442192
2,0.400000,2,3,-0.599999,0.600001,65.933922,59.764183,60.097183
1,0.400000,2,1,-0.599999,0.600001,43.935131,41.758106,43.052433
3,0.400000,3,4,0.600001,0.000000,37.791206,37.698967,38.583694
0,0.600000,0,1,0.000001,0.900001,52.863926,61.884651,61.153091
2,0.600000,2,3,-0.838324,0.900001,64.925117,59.370869,59.501766
1,0.600000,2,1,-0.838324,0.900001,50.195873,42.768047,45.531227
3,0.600000,3,4,0.900001,0.000000,33.142532,40.634762,40.703270
0,0.800000,0,1,0.000001,1.088889,62.289116,59.222401,60.967117
2,0.800000,2,3,-1.138324,1.200001,57.446674,58.716034,58.797337
1,0.800000,2,1,-1.138324,1.088889,44.072304,44.151157,47.377262
3,0.800000,3,4,1.200001,0.000000,44.091145,41.539909,42.475903
0,1.000000,0,1,0.000002,1.388890,63.235561,58.614910,60.664970
2,1.000000,2,3,-1.438324,1.500002,52.691925,56.316631,58.044029
1,1.000000,2,1,-1.438324,1.388890,51.465515,46.416504,49.283325
3,1.000000,3,4,1.500002,0.000000,45.797768,44.339134,43.999683
0,1.200000,0,1,0.000002,1.492190,62.307583,58.006031,60.558968
2,1.200000,2,3,-1.438323,1.761104,57.591003,55.993912,57.699173
1,1.200000,2,1,-1.438323,1.492190,48.181393,48.146008,49.580166
3,1.200000,3,4,1.761104,0.000000,46.289421,45.791035,45.171036
0,1.400000,0,1,0.000002,1.492190,60.386570,58.950310,60.558968
