0,0.200000,0,1,0.000000,0.000000,61.550034,NaN,60.622669
1,0.200000,1,2,0.000000,0.000000,55.545498,NaN,59.766022
2,0.200000,3,2,0.000000,0.000000,53.805527,NaN,50.696228
3,0.200000,3,4,0.000000,0.000000,33.723076,34.808609,35.000000
0,0.400000,0,1,0.000001,0.000001,61.207546,NaN,60.622669
1,0.400000,1,2,0.000001,0.233708,58.567547,NaN,59.503605
2,0.400000,3,2,0.256696,0.233708,45.345951,NaN,50.637268
3,0.400000,3,4,0.256696,0.000000,35.532520,35.373192,35.000000
0,0.600000,0,1,0.000001,0.000001,64.472343,65.687645,60.622669
1,0.600000,1,2,0.000001,0.386468,56.354221,58.099308,59.328587
2,0.600000,3,2,0.490159,0.386468,58.906208,46.943939,50.427708
3,0.600000,3,4,0.490159,0.000000,34.028805,36.030514,35.000000
0,0.800000,0,1,0.000001,0.000001,59.446541,62.211884,60.622669
1,0.800000,1,2,0.000001,0.573528,61.056129,58.114204,59.110355
2,0.800000,3,2,0.751752,0.573528,45.582832,49.696117,50.230507
3,0.800000,3,4,0.751752,0.000000,30.104187,36.380028,36.337162
0,1.000000,0,1,0.000002,0.161712,64.080101,63.316967,60.455601
1,1.000000,1,2,0.161712,0.849963,62.638214,56.727509,58.974312
2,1.000000,3,2,0.903586,0.849963,45.281101,50.116817,50.558197
3,1.000000,3,4,0.903586,0.000000,35.963287,37.868355,37.703678
0,1.200000,0,1,0.000002,0.274595,56.220547,61.896465,60.337437
1,1.200000,1,2,0.274595,1.042556,57.432888,56.381073,58.878769
2,1.200000,3,2,1.083177,1.042556,54.434242,51.030994,50.591827
3,1.200000,3,4,1.083177,0.000000,43.528709,38.868309,39.125450
0,1.400000,0,1,0.000002,0.439457,53.033951,61.505402,60.162518
1,1.400000,1,2,0.439457,1.318490,56.575207,57.899754,58.744225
2,1.400000,3,2,1.083178,1.318490,50.468521,49.831535,51.282032
3,1.400000,3,4,1.083178,0.000000,36.612888,38.491261,39.125454
0,1.600000,0,1,0.000003,0.439457,65.791222,60.757839,60.162518
1,1.600000,1,2,0.439457,1.419031,56.846676,57.384632,58.620987
2,1.600000,3,2,1.256271,1.419031,51.278160,51.093269,51.104763
3,1.600000,3,4,1.256271,0.000000,38.979607,40.396328,40.339546
0,1.800000,0,1,0.000003,0.439458,60.292366,60.759182,60.162518
1,1.800000,1,2,0.439458,1.546111,59.344921,57.652084,58.463181
2,1.800000,3,2,1.445181,1.546111,46.975483,51.547802,50.951370
3,1.800000,3,4,1.445181,0.000000,40.811729,41.066799,41.526054
0,2.000000,0,1,0.000004,0.439458,54.054882,60.304768,60.162518
1,2.000000,1,2,0.439458,1.791596,52.546452,57.723282,58.151699
2,2.000000,3,2,1.597290,1.791596,50.761326,51.050327,51.182194
3,2.000000,3,4,1.597290,0.000000,41.073975,41.816784,42.395386
0,2.200000,0,1,0.000004,0.439458,60.230247,61.083508,60.162518
1,2.200000,1,2,0.439458,1.791596,54.705795,57.366917,58.151699
2,2.200000,3,2,1.807110,1.791596,51.204453,50.748699,50.656475
