0,0.200000,0,1,0.000000,0.000000,59.429714,NaN,57.577248
1,0.200000,1,2,0.000000,0.000000,53.543678,NaN,52.474251
3,0.200000,4,3,0.000000,0.000000,40.388165,42.839462,42.529121
2,0.200000,2,3,0.000000,0.000000,62.579224,NaN,60.000000
0,0.400000,0,1,0.000001,0.140972,54.327778,NaN,57.384224
1,0.400000,1,2,0.140972,-0.190302,55.659916,NaN,53.170776
3,0.400000,4,3,0.000000,0.300001,46.804878,43.080627,44.045746
2,0.400000,2,3,-0.190302,0.300001,59.060154,NaN,59.454166
0,0.600000,0,1,0.000001,0.228399,61.454929,58.855934,57.262764
1,0.600000,1,2,0.228399,-0.233360,54.741058,55.712700,53.433311
3,0.600000,4,3,0.000000,0.600001,43.602299,44.471245,45.376335
2,0.600000,2,3,-0.233360,0.600001,61.816631,58.645454,59.055252
0,0.800000,0,1,0.000001,0.226932,59.777382,57.923996,57.264812
1,0.800000,1,2,0.226932,-0.329309,52.775196,58.004742,53.619530
3,0.800000,4,3,0.000000,0.900001,43.230938,46.967972,46.561558
2,0.800000,2,3,-0.329309,0.900001,58.244484,58.885921,58.575844
0,1.000000,0,1,0.000002,0.293433,60.597610,58.886929,57.171528
1,1.000000,1,2,0.293433,-0.416651,56.666077,57.478027,53.916061
3,1.000000,4,3,0.000000,1.033699,49.397369,47.005177,47.050777
2,1.000000,2,3,-0.416651,1.033699,54.174187,57.321304,58.298706
0,1.200000,0,1,0.000002,0.251990,56.968449,58.524883,57.229759
1,1.200000,1,2,0.251990,-0.581367,58.472507,57.099197,54.147964
3,1.200000,4,3,0.000000,1.311527,47.988522,48.556942,48.001938
2,1.200000,2,3,-0.581367,1.311527,59.674042,55.479084,57.721649
0,1.400000,0,1,0.000002,0.302181,59.193623,58.785675,57.159195
1,1.400000,1,2,0.302181,-0.741281,44.693245,57.865715,54.532143
3,1.400000,4,3,0.000000,1.471182,48.179264,47.225559,48.513054
2,1.400000,2,3,-0.741281,1.471182,54.313770,55.689171,57.285004
0,1.600000,0,1,0.000003,0.376134,59.525959,57.012653,57.054382
