0,0.000000,0,1,0.000000,0.000000,56.447033,NaN,57.577248
3,0.000000,4,3,0.000000,0.000000,46.008183,NaN,42.525749
1,0.000000,1,2,0.000000,0.000000,54.992916,NaN,52.474251
2,0.000000,3,2,0.000000,0.000000,63.801044,NaN,60.000000
0,0.200000,0,1,0.000000,0.104427,52.403091,NaN,57.438530
3,0.200000,4,3,0.000000,0.300000,40.256897,43.536255,44.035980
1,0.200000,1,2,0.104427,-0.187663,51.072098,NaN,53.080120
2,0.200000,3,2,0.300000,-0.187663,57.709202,NaN,59.462200
0,0.400000,0,1,0.000001,0.294456,58.866566,56.332100,57.173203
3,0.400000,4,3,0.000000,0.540823,48.488293,45.234806,45.118847
1,0.400000,1,2,0.294456,-0.344898,59.321938,51.716938,53.772480
2,0.400000,3,2,0.540823,-0.344898,61.298294,57.371857,58.997635
0,0.600000,0,1,0.000001,0.390574,57.393112,53.700634,57.037148
3,0.600000,4,3,0.000000,0.840823,47.581264,46.296303,46.331219
1,0.600000,1,2,0.390574,-0.454204,56.046227,50.374527,54.161137
2,0.600000,3,2,0.840823,-0.454204,58.842472,59.120827,58.498901
0,0.800000,0,1,0.000001,0.348381,54.301247,54.239891,57.097015
3,0.800000,4,3,0.000000,1.140824,48.887554,45.900391,47.421654
1,0.800000,1,2,0.348381,-0.460123,54.513519,51.887287,54.093681
2,0.800000,3,2,1.140824,-0.460123,57.406216,58.833500,58.110615
0,1.000000,0,1,0.000002,0.427087,56.328701,54.944382,56.984627
3,1.000000,4,3,0.000000,1.440824,45.646183,47.552452,48.412395
1,1.000000,1,2,0.427087,-0.667440,54.493305,51.872540,54.616180
2,1.000000,3,2,1.440824,-0.667440,54.417770,56.795853,57.434425
0,1.200000,0,1,0.000002,0.467067,57.689846,55.677799,56.927223
3,1.200000,4,3,0.000000,1.658210,51.622028,48.345741,49.077572
1,1.200000,1,2,0.467067,-0.719799,55.927132,52.801426,54.779667
2,1.200000,3,2,1.658210,-0.719799,59.095959,55.812965,57.056870
0,1.400000,0,1,0.000002,0.374964,59.106663,56.555973,57.059006
3,1.400000,4,3,0.000000,1.885608,47.438179,48.370014,49.732521
1,1.400000,1,2,0.374964,-0.791379,51.067917,52.997169,54.743683
2,1.400000,3,2,1.885608,-0.791379,53.602058,55.241600,56.622650
0,1.600000,0,1,0.000003,0.476291,50.818985,56.592815,56.913937
3,1.600000,4,3,0.000000,1.962085,52.346104,49.097977,49.944199
1,1.600000,1,2,0.476291,-0.825610,56.917366,52.002274,54.979744
