3,0.200000,4,3,0.000000,0.000000,33.910332,34.922050,35.000000
2,0.200000,3,2,0.000000,0.000000,46.689861,NaN,49.515392
0,0.200000,1,0,0.000000,0.000000,63.291626,NaN,67.424538
1,0.200000,1,2,0.000000,0.000000,35.391239,NaN,35.000000
3,0.400000,4,3,0.000000,0.000001,36.856972,34.718170,35.000000
2,0.400000,3,2,0.000001,0.000001,44.654598,NaN,49.515392
0,0.400000,1,0,0.000001,0.000001,68.510208,NaN,67.424538
1,0.400000,1,2,0.000001,0.000001,42.081074,NaN,35.000000
3,0.600000,4,3,0.000000,0.000001,30.036009,34.328979,35.000000
2,0.600000,3,2,0.000001,0.000001,53.275063,47.102402,49.515392
0,0.600000,1,0,0.300001,0.000001,68.643417,72.142006,67.258896
1,0.600000,1,2,0.300001,0.000001,37.650501,29.017635,35.000000
3,0.800000,4,3,0.000000,0.276618,33.181881,35.595242,36.370689
2,0.800000,3,2,0.276618,-0.166771,49.697731,47.124508,48.171074
0,0.800000,1,0,0.600001,0.000001,68.275543,72.238914,67.090683
1,0.800000,1,2,0.600001,-0.166771,41.239250,34.527077,37.749664
3,1.000000,4,3,0.000000,0.500636,42.860630,37.940117,38.325668
2,1.000000,3,2,0.500636,-0.316430,45.445515,46.950916,46.892586
0,1.000000,1,0,0.900002,0.000002,72.006004,69.493073,66.919830
1,1.000000,1,2,0.900002,-0.316430,40.955536,36.170322,41.000427
3,1.200000,4,3,0.000000,0.635634,38.192387,38.923862,39.353767
2,1.200000,3,2,0.635634,-0.466089,47.647007,46.046631,45.806446
0,1.200000,1,0,1.200002,0.000002,70.906357,69.052422,66.746246
1,1.200000,1,2,1.200002,-0.466089,49.816139,39.171207,43.498848
3,1.400000,4,3,0.000000,0.747321,39.253937,38.763294,40.136482
2,1.400000,3,2,0.747321,-0.528638,46.985596,45.435986,45.083714
0,1.400000,1,0,1.500002,0.000002,67.112053,66.557266,66.569832
1,1.400000,1,2,1.500002,-0.528638,41.932522,40.842873,45.163837
3,1.600000,4,3,0.000000,0.838215,43.845119,42.189693,40.734329
2,1.600000,3,2,0.838215,-0.561612,43.362549,45.302891,44.538979
0,1.600000,1,0,1.800003,0.000003,72.943810,66.132454,66.390511
1,1.600000,1,2,1.800003,-0.561612,47.054424,42.475998,46.496315
3,1.800000,4,3,0.000000,0.883755,40.686508,43.131809,41.021938
2,1.800000,3,2,0.883755,-0.604901,48.692757,46.055756,44.130791
0,1.800000,1,0,2.100003,0.000003,67.844086,66.651283,66.208176
1,1.800000,1,2,2.100003,-0.604901,47.977829,44.806446,47.717762
3,2.000000,4,3,0.000000,0.911349,34.743908,40.570301,41.192574
2,2.000000,3,2,0.911349,-0.557679,42.683338,45.045437,44.222317
0,2.000000,1,0,2.400003,0.000004,65.438492,66.586357,66.022728
1,2.000000,1,2,2.400003,-0.557679,48.005085,45.378281,48.536736
3,2.200000,4,3,0.000000,0.972620,42.703152,41.869740,41.562145
2,2.200000,3,2,0.972620,-0.505182,42.658749,44.723000,44.181499
0,2.200000,1,0,2.700004,0.000004,65.623901,65.599060,65.834061
1,2.200000,1,2,2.700004,-0.505182,52.905415,46.181080,49.282887
3,2.400000,4,3,0.000000,0.999178,42.572216,42.718403,41.718506
2,2.400000,3,2,0.999178,-0.432048,45.863583,43.712181,44.396442
0,2.400000,1,0,3.000004,0.000004,68.083839,64.588860,65.642052
1,2.400000,1,2,3.000004,-0.432048,48.688389,46.739975,49.924515
3,2.600000,4,3,0.000000,1.020627,40.689186,42.177917,41.843170
2,2.600000,3,2,1.020627,-0.357962,44.864147,43.652576,44.634338
0,2.600000,1,0,3.300004,0.000005,65.635452,63.328342,65.446587
1,2.600000,1,2,3.300004,-0.357962,51.386524,47.601067,50.527859
3,2.800000,4,3,0.000000,1.047466,36.411263,41.120884,41.997173
2,2.800000,3,2,1.047466,-0.278623,39.081703,44.049042,44.866539
0,2.800000,1,0,3.595536,0.000005,70.575760,62.716579,65.250534
1,2.800000,1,2,3.595536,-0.278623,52.434429,48.414192,51.075447
3,3.000000,4,3,0.000000,1.083043,39.149960,42.487343,42.198009
2,3.000000,3,2,1.083043,-0.183203,44.475803,44.553768,45.125290
0,3.000000,1,0,3.870233,0.000005,64.648705,62.708130,65.065071
1,3.000000,1,2,3.870233,-0.183203,49.950191,48.413559,51.509476
3,3.200000,4,3,0.000000,1.116032,45.072723,42.388763,42.380974
2,3.200000,3,2,1.116032,-0.091823,48.261517,45.153835,45.371964
0,3.200000,1,0,4.144941,0.000006,65.230324,62.275757,64.876373
1,3.200000,1,2,4.144941,-0.091823,55.228355,49.342190,51.936073
3,3.400000,4,3,0.000000,1.178026,40.710155,42.884655,42.716686
2,3.400000,3,2,1.178026,0.004273,37.243374,45.295761,45.513474
0,3.400000,1,0,4.396769,0.000006,61.025536,62.165989,64.700470
1,3.400000,1,2,4.396769,0.004273,52.176029,50.182415,52.285732
3,3.600000,4,3,0.000000,1.199988,37.205318,42.403393,42.833172
2,3.600000,3,2,1.199988,0.091658,45.849560,45.680618,45.779900
0,3.600000,1,0,4.639077,0.000006,63.845116,62.279106,64.528473
1,3.600000,1,2,4.639077,0.091658,56.752071,50.155933,52.622749
3,3.800000,4,3,0.000000,1.255723,47.606159,42.921307,43.123299
2,3.800000,3,2,1.255723,0.209903,44.273693,46.076756,46.028496
0,3.800000,1,0,4.882320,0.000007,67.418434,61.541382,64.353035
