3,0.200000,4,3,0.000000,0.000000,55.574562,52.624371,53.280983
2,0.200000,2,3,0.000000,0.000000,50.127949,NaN,52.129963
1,0.200000,2,1,0.000000,0.000000,56.595566,NaN,55.507919
0,0.200000,1,0,0.000000,0.000000,60.111107,NaN,57.790756
3,0.400000,4,3,0.000000,0.000001,51.857670,53.485649,53.280983
2,0.400000,2,3,0.000001,0.000001,47.647251,NaN,52.129963
1,0.400000,2,1,0.000001,0.000001,54.647846,NaN,55.507919
0,0.400000,1,0,0.000001,0.000001,63.010841,NaN,57.790756
3,0.600000,4,3,0.000000,0.000001,58.367405,53.241150,53.280983
2,0.600000,2,3,0.029875,0.000001,53.505676,54.424202,52.196716
1,0.600000,2,1,0.029875,0.000001,59.097588,56.284245,55.458752
0,0.600000,1,0,0.000001,0.000001,61.410545,60.054855,57.790756
3,0.800000,4,3,0.000000,0.029660,48.344074,52.942623,53.340607
2,0.800000,2,3,0.125963,0.029660,54.087719,49.870358,52.343704
1,0.800000,2,1,0.125963,0.049502,60.379883,54.636055,55.381630
0,0.800000,1,0,0.049502,0.000001,61.509201,57.838985,57.724686
3,1.000000,4,3,0.000000,0.040280,51.327217,53.041927,53.361877
2,1.000000,2,3,0.180594,0.040280,48.826668,52.112938,52.439995
1,1.000000,2,1,0.180594,0.056359,48.549828,57.694836,55.301968
0,1.000000,1,0,0.056359,0.000002,59.865799,58.693268,57.715500
3,1.200000,4,3,0.000000,0.065260,57.187965,53.031475,53.411751
2,1.200000,2,3,0.250883,0.065260,53.969318,53.540073,52.538246
1,1.200000,2,1,0.250883,0.088267,52.193237,56.209129,55.237541
0,1.200000,1,0,0.088267,0.000002,66.823792,58.156460,57.672661
3,1.400000,4,3,0.000000,0.090081,51.972771,53.961269,53.461075
2,1.400000,2,3,0.293509,0.090081,54.749260,52.875282,52.576618
1,1.400000,2,1,0.293509,0.129304,52.660049,55.596516,55.234867
0,1.400000,1,0,0.129304,0.000002,58.210411,58.254028,57.617310
3,1.600000,4,3,0.000000,0.099548,52.573750,53.670700,53.479828
2,1.600000,2,3,0.349725,0.099548,50.304779,53.460724,52.676716
1,1.600000,2,1,0.349725,0.187516,57.804173,55.452164,55.238228
0,1.600000,1,0,0.187516,0.000003,54.363506,57.473881,57.538315
3,1.800000,4,3,0.000000,0.117698,54.292828,53.250420,53.515694
2,1.800000,2,3,0.406985,0.117698,50.250523,53.372097,52.759758
1,1.800000,2,1,0.406985,0.218930,60.572563,54.693321,55.194633
0,1.800000,1,0,0.218930,0.000003,58.979282,57.366848,57.495438
3,2.000000,4,3,0.000000,0.147421,53.229237,53.576817,53.574173
2,2.000000,2,3,0.443221,0.147421,54.447868,53.416523,52.773521
1,2.000000,2,1,0.443221,0.256812,55.826027,55.507462,55.197414
0,2.000000,1,0,0.256812,0.000004,61.267353,57.393677,57.443516
3,2.200000,4,3,0.000000,0.169764,55.598427,53.760769,53.617924
2,2.200000,2,3,0.500241,0.169764,53.916748,52.333698,52.846527
1,2.200000,2,1,0.500241,0.276604,54.355667,55.593918,55.134323
0,2.200000,1,0,0.276604,0.000004,59.727978,57.442184,57.416290
3,2.400000,4,3,0.000000,0.196942,53.393208,53.109188,53.670906
2,2.400000,2,3,0.578755,0.196942,59.624538,52.918816,52.953716
1,2.400000,2,1,0.578755,0.279937,58.010818,55.607414,55.005787
0,2.400000,1,0,0.279937,0.000004,59.217041,56.691570,57.411697
3,2.600000,4,3,0.000000,0.240206,56.408932,53.399971,53.754723
2,2.600000,2,3,0.646221,0.240206,52.489902,52.912174,53.003883
1,2.600000,2,1,0.646221,0.291633,58.501213,55.037144,54.909447
0,2.600000,1,0,0.291633,0.000005,54.654930,56.069221,57.395569
3,2.800000,4,3,0.000000,0.274487,50.588268,52.694988,53.820679
2,2.800000,2,3,0.727839,0.274487,52.026241,53.570995,53.101341
1,2.800000,2,1,0.727839,0.323748,47.341896,55.138584,54.823204
0,2.800000,1,0,0.323748,0.000005,57.590019,55.960056,57.351158
3,3.000000,4,3,0.000000,0.315984,52.256699,53.290100,53.899986
2,3.000000,2,3,0.773882,0.315984,47.268593,53.756569,53.110657
1,3.000000,2,1,0.773882,0.356434,52.357109,54.768211,54.799820
0,3.000000,1,0,0.356434,0.000005,56.686817,56.582150,57.305771
3,3.200000,4,3,0.000000,0.344187,52.371044,53.126167,53.953556
2,3.200000,2,3,0.821477,0.344187,52.290310,54.011478,53.150295
1,3.200000,2,1,0.821477,0.390916,52.202656,54.758453,54.776810
0,3.200000,1,0,0.390916,0.000006,58.694233,55.804031,57.257683
3,3.400000,4,3,0.000000,0.367859,51.604214,54.280235,53.998322
2,3.400000,2,3,0.864900,0.367859,55.343117,54.415855,53.190521
1,3.400000,2,1,0.864900,0.425398,49.522362,54.347458,54.761093
0,3.400000,1,0,0.425398,0.000006,56.861561,55.864555,57.209377
3,3.600000,4,3,0.000000,0.378924,44.057396,53.634163,54.019180
2,3.600000,2,3,0.909266,0.378924,49.925919,54.216778,53.258003
1,3.600000,2,1,0.909266,0.479727,48.193314,54.786015,54.778603
0,3.600000,1,0,0.479727,0.000006,55.829437,56.014568,57.132835
3,3.800000,4,3,0.000000,0.395765,53.125801,53.571255,54.050850
2,3.800000,2,3,0.953063,0.395765,51.572906,54.245605,53.312328
1,3.800000,2,1,0.953063,0.518868,58.030258,54.880165,54.770424
0,3.800000,1,0,0.518868,0.000007,52.176159,55.567837,57.077354
3,4.000000,4,3,0.000000,0.424182,53.729038,53.527821,54.104084
2,4.000000,2,3,0.969692,0.424182,47.014343,55.009743,53.288605
1,4.000000,2,1,0.969692,0.558009,52.292377,54.752216,54.809921
0,4.000000,1,0,0.558009,0.000007,55.840401,55.385075,57.021584
3,4.200000,4,3,0.000000,0.433844,48.358086,55.052341,54.122124
2,4.200000,2,3,0.986503,0.433844,51.646748,54.202087,53.302994
1,4.200000,2,1,0.986503,0.590382,55.043171,55.134678,54.837135
0,4.200000,1,0,0.590382,0.000007,58.565697,56.491413,56.975243
3,4.400000,4,3,0.000000,0.428971,52.522850,54.109402,54.113029
2,4.400000,2,3,1.017053,0.428971,53.442448,54.319122,53.374031
1,4.400000,2,1,1.017053,0.613536,52.968281,55.337521,54.824211
0,4.400000,1,0,0.613536,0.000008,51.246727,56.472496,56.941978
3,4.600000,4,3,0.000000,0.428972,56.817631,54.255508,54.113029
2,4.600000,2,3,1.054218,0.428972,55.231247,53.836250,53.448063
1,4.600000,2,1,1.054218,0.636691,52.723774,55.782875,54.799679
0,4.600000,1,0,0.636691,0.000008,54.978756,55.964943,56.908607
3,4.800000,4,3,0.000000,0.432464,53.250935,52.975578,54.119553
2,4.800000,2,3,1.074461,0.432464,55.491680,54.693737,53.481262
1,4.800000,2,1,1.074461,0.653427,56.961411,55.669617,54.793533
0,4.800000,1,0,0.653427,0.000008,52.107513,56.625416,56.884426
3,5.000000,4,3,0.000000,0.465310,52.168396,52.808628,54.180672
2,5.000000,2,3,1.092680,0.465310,55.234528,54.645550,53.452278
1,5.000000,2,1,1.092680,0.670163,53.719631,55.373268,54.790932
0,5.000000,1,0,0.670163,0.000009,58.417942,56.488865,56.860191
3,5.200000,4,3,0.000000,0.501577,49.058578,54.204174,54.247757
2,5.200000,2,3,1.136875,0.501577,56.195522,53.321953,53.467995
1,5.200000,2,1,1.136875,0.684230,53.919563,55.755917,54.737949
0,5.200000,1,0,0.684230,0.000009,58.148247,56.051533,56.839775
3,5.400000,4,3,0.000000,0.516148,55.466164,54.266457,54.274597
2,5.400000,2,3,1.168913,0.516148,55.107960,54.359833,53.502556
1,5.400000,2,1,1.168913,0.694622,49.841499,55.964352,54.699726
0,5.400000,1,0,0.694622,0.000010,51.986778,56.340210,56.824669
3,5.600000,4,3,0.000000,0.527008,59.541153,51.992111,54.294556
2,5.600000,2,3,1.200951,0.527008,54.802391,54.414646,53.544308
1,5.600000,2,1,1.200951,0.709376,52.689030,55.540981,54.669106
0,5.600000,1,0,0.709376,0.000010,63.141632,56.673233,56.803192
3,5.800000,4,3,0.000000,0.572636,53.767735,54.634773,54.378021
2,5.800000,2,3,1.222495,0.572636,60.158394,53.982212,53.496811
1,5.800000,2,1,1.222495,0.739699,55.981461,55.236401,54.684669
0,5.800000,1,0,0.739699,0.000010,56.702774,57.079262,56.758907
3,6.000000,4,3,0.000000,0.563277,53.814274,53.265720,54.360950
2,6.000000,2,3,1.236442,0.563277,55.152012,53.635338,53.542778
1,6.000000,2,1,1.236442,0.795381,51.692680,54.396259,54.758350
0,6.000000,1,0,0.795381,0.000011,59.608742,56.607059,56.677113
3,6.200000,4,3,0.000000,0.571936,57.685043,54.564568,54.376743
2,6.200000,2,3,1.240244,0.571936,46.654305,53.475113,53.533211
1,6.200000,2,1,1.240244,0.850688,58.436600,54.760906,54.848595
0,6.200000,1,0,0.850688,0.000011,60.071045,56.393444,56.595257
3,6.400000,4,3,0.000000,0.548801,52.638466,55.564373,54.334503
2,6.400000,2,3,1.249735,0.548801,54.005814,53.239651,53.597286
1,6.400000,2,1,1.249735,0.896960,50.179138,55.212090,54.912590
0,6.400000,1,0,0.896960,0.000011,59.337715,56.605133,56.526295
3,6.600000,4,3,0.000000,0.541060,56.786110,53.511478,54.320328
2,6.600000,2,3,1.260382,0.541060,48.583332,53.017971,53.633232
1,6.600000,2,1,1.260382,0.917799,49.133846,55.271545,54.930256
0,6.600000,1,0,0.917799,0.000012,58.049740,57.434456,56.495094
3,6.800000,4,3,0.000000,0.558650,53.431702,53.718895,54.352505
2,6.800000,2,3,1.282288,0.558650,56.944710,53.216423,53.641647
1,6.800000,2,1,1.282288,0.940103,54.083157,55.198757,54.930946
0,6.800000,1,0,0.940103,0.000012,57.240627,57.017570,56.461601
3,7.000000,4,3,0.000000,0.572784,55.434845,55.084023,54.378288
2,7.000000,2,3,1.282288,0.572784,55.057045,53.794579,53.614052
1,7.000000,2,1,1.282288,0.953406,50.592690,55.420734,54.953957
0,7.000000,1,0,0.953406,0.000012,54.863571,56.574650,56.441574
3,7.200000,4,3,0.000000,0.561723,55.905270,52.688446,54.358116
2,7.200000,2,3,1.282289,0.561723,55.953800,53.461395,53.635658
1,7.200000,2,1,1.282289,0.960893,55.099503,55.487194,54.966888
0,7.200000,1,0,0.960893,0.000013,55.997265,57.104549,56.430286
3,7.400000,4,3,0.000000,0.582116,56.308563,53.872272,54.395279
2,7.400000,2,3,1.282289,0.582116,56.184738,53.741081,53.595795
1,7.400000,2,1,1.282289,0.960894,54.783558,55.837761,54.966888
0,7.400000,1,0,0.960894,0.000013,55.906456,57.393444,56.430286
3,7.600000,4,3,0.000000,0.589244,48.782803,53.313446,54.408237
2,7.600000,2,3,1.287164,0.589244,52.173069,54.205803,53.591385
1,7.600000,2,1,1.287164,0.940906,53.268406,54.725700,54.923889
0,7.600000,1,0,0.940906,0.000013,54.222759,57.094128,56.460396
3,7.800000,4,3,0.000000,0.618697,57.927238,54.438339,54.461624
2,7.800000,2,3,1.282921,0.618697,53.855560,54.163017,53.525166
1,7.800000,2,1,1.282921,0.936848,60.485718,55.049416,54.924210
0,7.800000,1,0,0.936848,0.000014,59.452190,56.837872,56.466499
3,8.000000,4,3,0.000000,0.595863,52.301517,53.446484,54.420258
2,8.000000,2,3,1.273583,0.595863,52.668442,53.995373,53.551735
1,8.000000,2,1,1.273583,0.940163,59.301971,55.606918,54.946114
0,8.000000,1,0,0.940163,0.000014,46.610722,55.609528,56.461514
3,8.200000,4,3,0.000000,0.590424,57.249771,54.246368,54.410381
2,8.200000,2,3,1.267542,0.590424,54.817802,53.837116,53.550552
1,8.200000,2,1,1.267542,0.954735,62.870369,54.632858,54.981697
0,8.200000,1,0,0.954735,0.000015,55.995907,55.504963,56.439575
3,8.400000,4,3,0.000000,0.564253,53.310928,54.856495,54.362732
2,8.400000,2,3,1.269509,0.564253,56.356888,54.168381,53.605743
1,8.400000,2,1,1.269509,0.969974,59.120255,54.806557,55.004555
0,8.400000,1,0,0.969974,0.000015,53.070881,55.240505,56.416584
3,8.600000,4,3,0.000000,0.529441,56.614498,55.004951,54.299026
2,8.600000,2,3,1.264972,0.529441,51.283798,54.372032,53.664818
1,8.600000,2,1,1.264972,0.974748,52.472984,55.144077,55.020557
0,8.600000,1,0,0.974748,0.000015,54.487904,55.607178,56.409370
3,8.800000,4,3,0.000000,0.502765,54.827915,55.545815,54.249947
2,8.800000,2,3,1.258524,0.502765,52.997887,53.779716,53.704109
1,8.800000,2,1,1.258524,0.965964,55.284943,55.433487,55.016544
0,8.800000,1,0,0.965964,0.000016,50.331081,55.602306,56.422638
3,9.000000,4,3,0.000000,0.472617,52.568718,53.713612,54.194221
2,9.000000,2,3,1.255026,0.472617,56.685204,53.549583,53.755661
1,9.000000,2,1,1.255026,0.965965,60.193035,55.731464,55.022552
0,9.000000,1,0,0.965965,0.000016,54.139515,55.716953,56.422638
3,9.200000,4,3,0.000000,0.430932,51.964481,54.846489,54.116692
2,9.200000,2,3,1.251529,0.430932,54.876087,53.646671,53.829102
1,9.200000,2,1,1.251529,0.951273,57.660324,55.604412,55.003315
0,9.200000,1,0,0.951273,0.000016,54.879223,55.637943,56.444794
3,9.400000,4,3,0.000000,0.391992,56.267166,55.006008,54.043762
2,9.400000,2,3,1.256353,0.391992,57.831120,53.895779,53.912666
1,9.400000,2,1,1.256353,0.937473,58.064930,55.560429,54.971230
0,9.400000,1,0,0.937473,0.000017,54.306953,55.966805,56.465561
3,9.600000,4,3,0.000000,0.364422,58.051678,54.218300,53.991829
2,9.600000,2,3,1.272033,0.364422,54.589909,53.792324,53.994617
1,9.600000,2,1,1.272033,0.930116,51.566811,55.062729,54.931412
0,9.600000,1,0,0.930116,0.000017,59.717445,55.066704,56.476616
3,9.800000,4,3,0.000000,0.344897,54.774265,53.943459,53.954903
2,9.800000,2,3,1.287712,0.344897,55.035332,53.358589,54.060871
1,9.800000,2,1,1.287712,0.925501,55.180733,55.004387,54.896210
0,9.800000,1,0,0.925501,0.000017,52.163910,55.253777,56.483547
3,10.000000,4,3,0.000000,0.330675,55.668758,52.598366,53.927925
2,10.000000,2,3,1.316493,0.330675,52.050171,53.097027,54.141258
1,10.000000,2,1,1.316493,0.913180,57.952759,55.118450,54.824566
0,10.000000,1,0,0.913180,0.000018,51.657974,55.246506,56.502029
3,10.200000,4,3,0.000000,0.342681,54.474953,53.688049,53.950703
2,10.200000,2,3,1.349245,0.342681,51.674450,53.799442,54.179825
1,10.200000,2,1,1.349245,0.917817,56.625763,54.237015,54.775284
0,10.200000,1,0,0.917817,0.000018,57.492340,55.672855,56.495079
3,10.400000,4,3,0.000000,0.324376,51.378826,55.523243,53.915955
2,10.400000,2,3,1.381997,0.324376,53.121525,54.267773,54.274166
1,10.400000,2,1,1.381997,0.932741,58.920025,54.789940,54.743919
0,10.400000,1,0,0.932741,0.000018,54.572144,55.386421,56.472679
3,10.600000,4,3,0.000000,0.299076,59.061584,53.657345,53.867741
2,10.600000,2,3,1.423710,0.299076,53.360149,54.688076,54.396759
1,10.600000,2,1,1.423710,0.947665,59.131252,54.182587,54.696621
0,10.600000,1,0,0.947665,0.000019,57.853294,55.155846,56.450233
3,10.800000,4,3,0.000000,0.299076,53.086216,54.209549,53.867744
2,10.800000,2,3,1.457092,0.299076,49.487152,55.061207,54.457314
