0,0.200000,1,0,0.000000,0.000000,54.994411,NaN,57.577248
1,0.200000,1,2,0.000000,0.000000,55.387585,NaN,52.474251
3,0.200000,4,3,0.000000,0.000000,40.908028,40.820988,42.529121
2,0.200000,3,2,0.000000,0.000000,61.406120,NaN,60.000000
0,0.400000,1,0,0.238992,0.000001,57.002151,NaN,57.247955
1,0.400000,1,2,0.238992,-0.257219,48.136932,NaN,53.501587
3,0.400000,4,3,0.000000,0.300001,45.565380,44.932735,44.045746
2,0.400000,3,2,0.300001,-0.257219,61.055527,NaN,59.377495
0,0.600000,1,0,0.461470,0.000001,58.137054,57.110363,56.932167
1,0.600000,1,2,0.461470,-0.369578,54.245029,50.815529,54.143665
3,0.600000,4,3,0.000000,0.515001,44.496990,45.263748,45.015587
2,0.600000,3,2,0.515001,-0.369578,59.144459,60.489578,58.994419
0,0.800000,1,0,0.461470,0.000001,53.486462,58.775242,56.932167
1,0.800000,1,2,0.461470,-0.594656,59.837814,52.646149,54.554874
3,0.800000,4,3,0.000000,0.697113,51.214451,45.121140,45.774334
2,0.800000,3,2,0.697113,-0.594656,57.255291,58.380501,58.498245
0,1.000000,1,0,0.461470,0.000002,60.110489,56.579044,56.932167
1,1.000000,1,2,0.461470,-0.763848,58.723751,53.803505,54.854038
3,1.000000,4,3,0.000000,0.897452,51.059223,46.719444,46.552013
2,1.000000,3,2,0.897452,-0.763848,53.039093,59.835670,58.027458
0,1.200000,1,0,0.677681,0.000002,56.688412,56.143986,56.616219
1,1.200000,1,2,0.677681,-0.763847,49.904125,53.487522,55.224724
3,1.200000,4,3,0.000000,1.076245,46.457005,47.731663,47.201950
2,1.200000,3,2,1.076245,-0.763847,54.844215,58.550667,57.792130
0,1.400000,1,0,0.677681,0.000002,55.874104,55.951801,56.616219
1,1.400000,1,2,0.677681,-0.763847,53.487442,54.687523,55.224724
3,1.400000,4,3,0.000000,1.361456,49.255314,47.960556,48.164379
2,1.400000,3,2,1.361456,-0.763847,59.860252,58.264229,57.405846
0,1.600000,1,0,0.677682,0.000003,59.631699,56.980896,56.616219
1,1.600000,1,2,0.677682,-0.906568,58.509289,54.873104,55.462658
3,1.600000,4,3,0.000000,1.361456,47.830009,48.587845,48.164379
2,1.600000,3,2,1.361456,-0.906568,57.093571,56.700710,57.207260
0,1.800000,1,0,0.677682,0.000003,59.008427,56.790821,56.616219
1,1.800000,1,2,0.677682,-1.016669,55.568501,55.840630,55.642712
3,1.800000,4,3,0.000000,1.572805,52.861328,48.988224,48.826286
2,1.800000,3,2,1.572805,-1.016669,55.959621,56.137535,56.746227
0,2.000000,1,0,0.677682,0.000004,57.498093,56.497356,56.616219
1,2.000000,1,2,0.677682,-1.125860,63.680283,55.389996,55.818375
3,2.000000,4,3,0.000000,1.572805,47.619041,49.677990,48.826290
2,2.000000,3,2,1.572805,-1.125860,57.403030,55.561676,56.585060
0,2.200000,1,0,0.677683,0.000004,60.615009,56.665115,56.616219
1,2.200000,1,2,0.677683,-1.324131,66.936905,56.416698,56.130264
3,2.200000,4,3,0.000000,1.776100,49.978832,49.534954,49.427032
2,2.200000,3,2,1.776100,-1.324131,56.102097,55.502575,55.970863
0,2.400000,1,0,0.677683,0.000004,59.111897,56.782402,56.616219
1,2.400000,1,2,0.677683,-1.324130,62.228401,57.096497,56.130264
3,2.400000,4,3,0.000000,1.776101,44.213615,48.402557,49.427036
2,2.400000,3,2,1.776101,-1.324130,54.349545,53.575790,55.970863
0,2.600000,1,0,0.677684,0.000005,58.238060,56.582062,56.616219
1,2.600000,1,2,0.677684,-1.324130,54.881504,56.390278,56.130264
3,2.600000,4,3,0.000000,1.987867,49.274998,49.407082,50.019363
2,2.600000,3,2,1.987867,-1.324130,61.580872,53.456657,55.632412
0,2.800000,1,0,0.677684,0.000005,57.751488,57.128193,56.616219
1,2.800000,1,2,0.677684,-1.324129,55.470932,56.099049,56.130264
3,2.800000,4,3,0.000000,2.101731,45.602638,50.240829,50.324982
2,2.800000,3,2,2.101731,-1.324129,55.187138,53.086338,55.445972
0,3.000000,1,0,0.677684,0.000005,58.842651,57.028774,56.616219
1,3.000000,1,2,0.677684,-1.221979,52.734539,54.744484,55.970695
3,3.000000,4,3,0.000000,2.101731,52.787785,51.324924,50.324982
2,3.000000,3,2,2.101731,-1.221979,56.394566,53.589630,55.613380
0,3.200000,1,0,0.677685,0.000006,58.182560,56.794796,56.616219
1,3.200000,1,2,0.677685,-1.221979,51.320599,54.151009,55.970695
3,3.200000,4,3,0.000000,2.213650,48.113068,51.160385,50.617218
2,3.200000,3,2,2.213650,-1.221979,53.333572,53.724827,55.429829
0,3.400000,1,0,0.784384,0.000006,51.254951,55.772850,56.456844
1,3.400000,1,2,0.784384,-1.221978,59.433025,54.030468,56.137314
3,3.400000,4,3,0.000000,2.213650,51.288509,50.214310,50.617218
2,3.400000,3,2,2.213650,-1.221978,55.620724,53.955067,55.429829
0,3.600000,1,0,0.784385,0.000006,57.978317,55.350563,56.456844
1,3.600000,1,2,0.784385,-1.221978,54.524925,54.254353,56.137314
3,3.600000,4,3,0.000000,2.307278,50.674469,51.208714,50.855801
2,3.600000,3,2,2.307278,-1.221978,64.777840,54.657791,55.273857
0,3.800000,1,0,0.898984,0.000007,51.549591,55.256226,56.283020
1,3.800000,1,2,0.898984,-1.221978,56.908241,54.577408,56.313469
3,3.800000,4,3,0.000000,2.307279,51.773846,49.911949,50.855801
2,3.800000,3,2,2.307279,-1.221978,60.092613,54.083485,55.273857
0,4.000000,1,0,1.088675,0.000007,60.268200,54.912819,55.989044
1,4.000000,1,2,1.088675,-1.074555,57.711933,54.833038,56.377724
3,4.000000,4,3,0.000000,2.558917,52.197552,51.838211,51.472191
2,4.000000,3,2,2.558917,-1.074555,52.147728,54.934338,55.097565
0,4.200000,1,0,1.219858,0.000007,57.708870,54.946861,55.780983
1,4.200000,1,2,1.219858,-1.074555,52.041447,55.176556,56.574760
3,4.200000,4,3,0.000000,2.558917,49.549809,50.427982,51.472191
2,4.200000,3,2,2.558917,-1.074555,58.250290,54.577141,55.097565
0,4.400000,1,0,1.219859,0.000008,59.337086,55.027321,55.780983
1,4.400000,1,2,1.219859,-0.960909,59.089130,56.302650,56.404274
3,4.400000,4,3,0.000000,2.558918,53.474289,52.106701,51.472191
2,4.400000,3,2,2.558918,-0.960909,50.707909,54.648052,55.289665
0,4.600000,1,0,1.219859,0.000008,55.512684,55.420582,55.780983
1,4.600000,1,2,1.219859,-0.960909,54.305748,55.836971,56.404274
3,4.600000,4,3,0.000000,2.681063,54.884209,51.093571,51.759228
2,4.600000,3,2,2.681063,-0.960909,54.722687,54.691189,55.083061
0,4.800000,1,0,1.219859,0.000008,54.790359,55.141506,55.780983
1,4.800000,1,2,1.219859,-0.850363,52.013748,55.693233,56.235828
3,4.800000,4,3,0.000000,2.860605,52.428833,52.972980,52.167831
2,4.800000,3,2,2.860605,-0.850363,58.991291,55.249523,54.964592
0,5.000000,1,0,1.219860,0.000009,55.867516,54.967381,55.780983
1,5.000000,1,2,1.219860,-0.850363,56.096664,55.440105,56.235828
3,5.000000,4,3,0.000000,2.860605,51.772804,50.712578,52.167831
2,5.000000,3,2,2.860605,-0.850363,57.879700,55.580116,54.964592
0,5.200000,1,0,1.379086,0.000009,52.564175,55.539330,55.522964
1,5.200000,1,2,1.379086,-0.850363,63.447849,55.242088,56.477631
3,5.200000,4,3,0.000000,2.860606,48.191109,53.104412,52.167831
2,5.200000,3,2,2.860606,-0.850363,54.827850,55.191467,54.964592
0,5.400000,1,0,1.379086,0.000010,52.272209,55.216015,55.522964
1,5.400000,1,2,1.379086,-0.850362,53.535660,55.132484,56.477631
3,5.400000,4,3,0.000000,2.860606,52.895054,52.359718,52.167831
2,5.400000,3,2,2.860606,-0.850362,53.549850,55.026066,54.964592
0,5.600000,1,0,1.379086,0.000010,54.772732,55.739548,55.522964
1,5.600000,1,2,1.379086,-0.850362,56.975422,55.155403,56.477631
3,5.600000,4,3,0.000000,2.860606,57.121395,52.686264,52.167831
2,5.600000,3,2,2.860606,-0.850362,57.541294,55.522572,54.964592
0,5.800000,1,0,1.379087,0.000010,55.714291,56.409817,55.522964
1,5.800000,1,2,1.379087,-0.850362,55.789383,55.725681,56.477631
3,5.800000,4,3,0.000000,2.860607,48.109352,51.331314,52.167831
2,5.800000,3,2,2.860607,-0.850362,50.102081,55.537868,54.964592
0,6.000000,1,0,1.379087,0.000011,55.265469,55.833725,55.522964
1,6.000000,1,2,1.379087,-0.655537,54.527824,56.142429,56.181023
3,6.000000,4,3,0.000000,3.113993,51.820171,51.822342,52.719521
2,6.000000,3,2,3.113993,-0.655537,53.587818,55.846725,54.863022
0,6.200000,1,0,1.379088,0.000011,55.946594,55.293972,55.522964
1,6.200000,1,2,1.379088,-0.655536,56.991180,56.197739,56.181023
3,6.200000,4,3,0.000000,3.113993,52.668011,53.175350,52.719521
2,6.200000,3,2,3.113993,-0.655536,53.249073,54.841385,54.863022
0,6.400000,1,0,1.379088,0.000011,57.266125,55.539738,55.522964
1,6.400000,1,2,1.379088,-0.831446,53.929455,55.934620,56.449188
