0,0.000000,0,1,0.000000,0.000000,36.738941,NaN,35.000000
1,0.000000,1,2,0.000000,0.000000,37.537083,NaN,35.000000
3,0.000000,3,4,0.000000,0.000000,31.783152,NaN,35.000000
2,0.000000,3,2,0.000000,0.000000,32.788857,NaN,35.000000
0,0.200000,0,1,0.420000,0.000000,40.194641,NaN,35.739292
1,0.200000,1,2,0.000000,0.000000,41.328938,NaN,35.000000
3,0.200000,3,4,0.000000,0.000000,32.717289,35.232269,35.000000
2,0.200000,3,2,0.000000,0.000000,40.935631,NaN,35.000000
0,0.400000,0,1,0.900000,0.000000,38.779778,40.718918,36.798927
1,0.400000,1,2,0.000000,0.000000,36.634892,33.580631,35.000000
3,0.400000,3,4,0.000000,0.000000,38.719093,35.491665,35.000000
2,0.400000,3,2,0.000000,0.000000,32.043968,32.293453,35.000000
0,0.600000,0,1,1.360000,0.000000,41.531624,40.003117,40.862762
1,0.600000,1,2,0.000000,0.000000,34.733845,37.842682,35.000000
3,0.600000,3,4,0.000000,0.000000,33.663639,35.457443,35.000000
2,0.600000,3,2,0.000000,0.000000,32.810089,32.227512,35.000000
0,0.800000,0,1,1.760001,0.000000,47.329342,40.887981,43.357990
1,0.800000,1,2,0.000000,0.000000,36.028122,37.676289,35.000000
3,0.800000,3,4,0.000000,0.000000,35.898895,35.066277,35.000000
2,0.800000,3,2,0.000000,0.000000,36.254570,33.764194,35.000000
0,1.000000,0,1,2.140001,0.000000,44.034439,41.412655,45.297165
1,1.000000,1,2,0.000000,0.000000,37.326691,37.777061,35.000000
3,1.000000,3,4,0.000000,0.000000,32.940243,34.749401,35.000000
2,1.000000,3,2,0.000000,0.000000,35.991764,33.838352,35.000000
0,1.200000,0,1,2.500001,0.000000,45.003841,42.993809,46.865051
1,1.200000,1,2,0.000000,0.000000,39.776447,36.198410,35.000000
3,1.200000,3,4,0.000000,0.000000,34.808792,33.677666,35.000000
2,1.200000,3,2,0.000000,0.000000,38.486160,33.956882,35.000000
0,1.400000,0,1,2.880002,0.000000,46.343658,45.876755,48.300896
