23,0.200000,23,24,0.000000,0.000000,32.450184,34.306511,35.000000
22,0.200000,23,22,0.000000,0.000000,36.573009,NaN,35.000000
21,0.200000,22,21,0.000000,0.000000,35.497448,NaN,35.000000
20,0.200000,21,20,0.000000,0.440000,38.648796,NaN,36.481667
23,0.400000,23,24,0.000000,0.000000,32.423889,34.255085,35.000000
22,0.400000,23,22,0.000000,0.000000,31.122187,NaN,35.000000
21,0.400000,22,21,0.000000,0.000000,30.665501,NaN,35.000000
20,0.400000,21,20,0.000000,0.920000,30.665842,NaN,35.480995
23,0.600000,23,24,0.000000,0.000000,39.071960,35.477222,35.000000
22,0.600000,23,22,0.000000,0.000000,32.809067,26.183567,35.000000
21,0.600000,22,21,0.000000,0.000000,30.616035,33.476696,35.000000
20,0.600000,21,20,0.000000,1.380001,42.156712,32.799747,39.777515
23,0.800000,23,24,0.000000,0.000000,31.322861,35.437511,35.000000
22,0.800000,23,22,0.000000,0.000000,37.246483,31.065979,35.000000
21,0.800000,22,21,0.000000,0.000000,35.700752,34.259907,35.000000
20,0.800000,21,20,0.000000,1.760002,46.521889,38.386482,43.040577
23,1.000000,23,24,0.000000,0.000000,39.308422,34.113533,35.000000
22,1.000000,23,22,0.000000,0.000000,36.308403,33.610836,35.000000
21,1.000000,22,21,0.000000,0.000000,34.908539,33.532841,35.000000
20,1.000000,21,20,0.000000,2.200002,44.584309,38.934875,46.480244
23,1.200000,23,24,0.000000,0.000000,30.489834,35.287544,35.000000
22,1.200000,23,22,0.000000,0.000000,33.750011,34.775822,35.000000
21,1.200000,22,21,0.000000,0.000000,37.838009,32.845493,35.000000
20,1.200000,21,20,0.000000,2.580003,48.932747,42.502876,48.950760
23,1.400000,23,24,0.000000,0.000000,34.971386,35.673779,35.000000
22,1.400000,23,22,0.000000,0.000000,31.371664,35.196754,35.000000
21,1.400000,22,21,0.000000,0.000000,29.250546,33.591988,35.000000
20,1.400000,21,20,0.000000,2.880003,48.300537,45.589577,50.770401
23,1.600000,23,24,0.000000,0.000000,33.478268,34.884609,35.000000
22,1.600000,23,22,0.000000,0.000000,36.577343,35.382946,35.000000
21,1.600000,22,21,0.000000,0.000000,30.627369,34.330490,35.000000
20,1.600000,21,20,0.000000,3.320004,53.419651,47.762238,53.006046
23,1.800000,23,24,0.000000,0.000000,36.436825,36.112183,35.000000
22,1.800000,23,22,0.000000,0.000000,40.452477,35.521099,35.000000
21,1.800000,22,21,0.000000,0.000000,39.270302,34.126743,35.000000
20,1.800000,21,20,0.000000,3.720004,52.906158,50.756573,55.041252
23,2.000000,23,24,0.000000,0.000000,31.169800,35.919201,35.000000
22,2.000000,23,22,0.000000,0.000000,30.147678,35.565769,35.000000
21,2.000000,22,21,0.000000,0.000000,35.504929,34.033337,35.000000
20,2.000000,21,20,0.000000,4.100004,55.937485,52.344086,57.024471
23,2.200000,23,24,0.000000,0.000000,33.361702,34.370995,35.000000
22,2.200000,23,22,0.000000,0.000000,33.293278,35.379704,35.000000
21,2.200000,22,21,0.000000,0.000000,37.580021,33.616962,35.000000
20,2.200000,21,20,0.000000,4.500004,62.235695,53.733326,58.900852
23,2.400000,23,24,0.000000,0.000000,35.863091,34.418705,35.000000
22,2.400000,23,22,0.000000,0.000000,33.722359,35.983585,35.000000
21,2.400000,22,21,0.000000,0.000000,29.360764,34.216122,35.000000
20,2.400000,21,20,0.000000,4.960005,61.496651,56.341454,60.814400
23,2.600000,23,24,0.000000,0.000000,35.294342,35.754601,35.000000
22,2.600000,23,22,0.000000,0.000000,34.103436,36.848244,35.000000
21,2.600000,22,21,0.000000,0.000000,34.937313,34.851902,35.000000
20,2.600000,21,20,0.000000,5.360005,60.996723,58.732952,62.603497
23,2.800000,23,24,0.000000,0.000000,39.733101,34.394608,35.000000
22,2.800000,23,22,0.000000,0.000000,35.397800,37.510696,35.000000
21,2.800000,22,21,0.000000,0.451093,34.094303,36.320335,36.411461
20,2.800000,21,20,0.451093,5.740005,60.574909,59.071243,63.215271
23,3.000000,23,24,0.000000,0.000000,41.359192,34.507736,35.000000
22,3.000000,23,22,0.000000,0.000000,40.416393,36.564972,35.000000
21,3.000000,22,21,0.000000,0.882239,39.173229,37.874390,35.432823
20,3.000000,21,20,0.882239,6.160005,59.766403,59.513870,65.799034
23,3.200000,23,24,0.000000,0.000000,28.031252,34.934349,35.000000
22,3.200000,23,22,0.000000,0.000000,30.907473,36.735500,35.000000
21,3.200000,22,21,0.000000,1.292793,43.802658,39.009243,38.829720
20,3.200000,21,20,1.292793,6.520006,73.520653,60.196915,67.111931
23,3.400000,23,24,0.000000,0.000000,29.763168,33.736290,35.000000
22,3.400000,23,22,0.000000,0.000000,30.120878,36.803448,35.000000
21,3.400000,22,21,0.000000,1.680565,45.575947,39.451500,42.235844
20,3.400000,21,20,1.680565,6.980006,63.686775,61.805874,68.800560
23,3.600000,23,24,0.000000,0.000000,29.366552,34.179070,35.000000
22,3.600000,23,22,0.000000,0.000000,32.733921,36.497051,35.000000
21,3.600000,22,21,0.000000,2.103820,50.054668,40.939827,45.529560
20,3.600000,21,20,2.103820,7.320006,65.400742,63.947739,67.901672
23,3.800000,23,24,0.000000,0.000000,36.154800,35.802834,35.000000
22,3.800000,23,22,0.000000,0.000000,35.401493,35.948532,35.000000
21,3.800000,22,21,0.000000,2.492280,44.541565,43.323284,48.237797
20,3.800000,21,20,2.492280,7.680007,61.712528,64.471413,67.131546
23,4.000000,23,24,0.000000,0.000000,31.606476,34.077705,35.000000
22,4.000000,23,22,0.000000,0.000000,35.156582,36.336700,35.000000
21,4.000000,22,21,0.000000,2.853910,56.730759,44.351807,50.635452
20,4.000000,21,20,2.853910,8.080008,68.528709,64.373184,66.146179
23,4.200000,23,24,0.000000,0.000000,40.102089,34.313667,35.000000
22,4.200000,23,22,0.000000,0.000000,38.782867,36.443462,35.000000
21,4.200000,22,21,0.000000,3.203868,55.253799,45.912170,52.510242
20,4.200000,21,20,3.203868,8.440008,63.660892,65.064926,65.346001
23,4.400000,23,24,0.000000,0.000000,34.451260,36.046711,35.000000
22,4.400000,23,22,0.000000,0.000000,34.096661,37.078434,35.000000
21,4.400000,22,21,0.000000,3.564775,51.820896,47.325588,54.412651
20,4.400000,21,20,3.564775,8.740008,66.403976,65.082970,63.386871
23,4.600000,23,24,0.000000,0.000000,39.531372,36.023605,35.000000
22,4.600000,23,22,0.000000,0.000000,36.165665,37.460880,35.000000
21,4.600000,22,21,0.000000,3.925682,56.950729,48.485027,56.378155
20,4.600000,21,20,3.925682,9.120009,65.089951,64.147232,62.146889
23,4.800000,23,24,0.000000,0.000000,34.767105,34.690182,35.000000
22,4.800000,23,22,0.000000,0.000000,32.578426,37.163097,35.000000
21,4.800000,22,21,0.000000,4.206789,60.240276,49.724369,57.598202
20,4.800000,21,20,4.206789,9.500010,62.855465,64.014198,61.089493
23,5.000000,23,24,0.000000,0.000000,32.081272,35.346905,35.000000
22,5.000000,23,22,0.000000,0.000000,34.937714,37.381504,35.000000
21,5.000000,22,21,0.000000,4.442417,60.765728,51.655758,58.892281
20,5.000000,21,20,4.442417,9.880011,60.892971,63.902802,60.841389
23,5.200000,23,24,0.000000,0.000000,34.003235,32.842781,35.000000
22,5.200000,23,22,0.000000,0.000000,35.868671,37.386063,35.000000
21,5.200000,22,21,0.000000,4.678044,63.179890,52.944878,59.707458
20,5.200000,21,20,4.678044,10.260011,65.513885,63.936405,61.902828
23,5.400000,23,24,0.000000,0.000000,36.518047,34.313370,35.000000
22,5.400000,23,22,0.000000,0.000000,32.730434,37.104294,35.000000
21,5.400000,22,21,0.000000,4.862186,55.895912,54.605396,60.620369
20,5.400000,21,20,4.862186,10.580011,68.631981,62.483768,63.428017
23,5.600000,23,24,0.000000,0.000000,33.424412,35.091976,35.000000
22,5.600000,23,22,0.000000,0.000000,35.889809,36.773193,35.000000
21,5.600000,22,21,0.000000,5.043948,66.068581,55.407406,61.664673
20,5.600000,21,20,5.043948,10.980012,65.730850,61.844048,64.546448
23,5.800000,23,24,0.000000,0.000000,33.793110,35.476131,35.000000
22,5.800000,23,22,0.000000,0.000000,34.722515,36.384663,35.000000
21,5.800000,22,21,0.000000,5.207707,60.173313,56.815384,62.128952
20,5.800000,21,20,5.207707,11.300013,61.147621,63.074467,65.474335
23,6.000000,23,24,0.000000,0.000000,35.247467,34.145538,35.000000
22,6.000000,23,22,0.000000,0.000000,35.959084,36.236839,35.000000
21,6.000000,22,21,0.000000,5.380292,64.666428,57.844639,63.001755
20,6.000000,21,20,5.380292,11.620013,68.636787,64.132515,66.556923
23,6.200000,23,24,0.000000,0.000000,32.279728,35.536785,35.000000
22,6.200000,23,22,0.000000,0.431907,41.038193,36.254581,36.459942
21,6.200000,22,21,0.431907,5.570069,63.560123,58.979912,62.288902
20,6.200000,21,20,5.570069,11.960013,65.479568,64.735603,66.865067
23,6.400000,23,24,0.000000,0.000000,41.403046,36.745499,35.000000
22,6.400000,23,22,0.000000,0.852502,32.723686,37.749851,35.463879
21,6.400000,22,21,0.852502,5.769522,62.613777,58.968513,63.287689
20,6.400000,21,20,5.769522,12.260015,59.496204,66.036583,66.386841
23,6.600000,23,24,0.000000,0.000000,34.650951,35.688412,35.000000
