3,0.200000,4,3,0.000000,0.000000,41.662666,33.853085,35.000000
2,0.200000,3,2,0.000000,0.000000,39.560165,NaN,35.000000
0,0.200000,1,0,0.000000,0.210000,32.646065,NaN,35.537926
1,0.200000,1,2,0.000000,0.000000,33.630711,NaN,35.000000
3,0.400000,4,3,0.000000,0.000000,39.794815,34.367027,35.000000
2,0.400000,3,2,0.000000,0.000000,33.043556,NaN,35.000000
0,0.400000,1,0,0.000000,0.430000,36.812283,NaN,35.453743
1,0.400000,1,2,0.000000,0.000000,33.502956,NaN,35.000000
3,0.600000,4,3,0.000000,0.000000,34.978008,35.097031,35.000000
2,0.600000,3,2,0.000000,0.000000,40.737026,33.524105,35.000000
0,0.600000,1,0,0.000000,0.650001,32.037624,33.609272,35.240253
1,0.600000,1,2,0.000000,0.000000,36.498505,36.776737,35.000000
3,0.800000,4,3,0.000000,0.000000,38.021450,35.169361,35.000000
2,0.800000,3,2,0.000000,0.000000,26.820751,32.575943,35.000000
0,0.800000,1,0,0.000000,0.880001,33.710514,33.526325,35.132183
1,0.800000,1,2,0.000000,0.000000,31.330395,34.415314,35.000000
3,1.000000,4,3,0.000000,0.000000,34.411995,34.996044,35.000000
2,1.000000,3,2,0.000000,0.000000,31.065193,34.742424,35.000000
0,1.000000,1,0,0.000000,1.100001,39.903484,31.515942,35.729454
1,1.000000,1,2,0.000000,0.000000,32.104317,36.351486,35.000000
3,1.200000,4,3,0.000000,0.000000,39.833275,34.464069,35.000000
2,1.200000,3,2,0.000000,0.000000,32.548180,34.875725,35.000000
0,1.200000,1,0,0.000000,1.340002,35.714550,33.207073,36.941895
1,1.200000,1,2,0.000000,0.000000,36.042339,36.973938,35.000000
3,1.400000,4,3,0.000000,0.000000,34.053169,36.107750,35.000000
2,1.400000,3,2,0.000000,0.000000,34.118923,35.203869,35.000000
0,1.400000,1,0,0.000000,1.560002,37.553196,35.920605,37.901409
1,1.400000,1,2,0.000000,0.000000,31.275661,36.912899,35.000000
3,1.600000,4,3,0.000000,0.000000,30.663965,33.572136,35.000000
2,1.600000,3,2,0.000000,0.000000,28.594940,35.015400,35.000000
0,1.600000,1,0,0.000000,1.770002,36.745293,36.679367,38.740578
1,1.600000,1,2,0.000000,0.000000,30.069170,37.071445,35.000000
3,1.800000,4,3,0.000000,0.000000,32.271297,36.328472,35.000000
2,1.800000,3,2,0.000000,0.000000,29.281395,33.761333,35.000000
0,1.800000,1,0,0.000000,1.970003,39.282059,37.512566,39.450069
1,1.800000,1,2,0.000000,0.000000,32.261642,36.508461,35.000000
3,2.000000,4,3,0.000000,0.000000,35.423809,34.650738,35.000000
2,2.000000,3,2,0.000000,0.000000,36.184246,33.914127,35.000000
0,2.000000,1,0,0.000000,2.150003,42.983818,37.794155,40.030170
1,2.000000,1,2,0.000000,0.000000,38.310257,35.417660,35.000000
3,2.200000,4,3,0.000000,0.000000,30.715233,35.508419,35.000000
2,2.200000,3,2,0.000000,0.000000,35.534500,33.920170,35.000000
0,2.200000,1,0,0.000000,2.330003,43.478683,38.347019,40.564079
1,2.200000,1,2,0.000000,0.000000,38.517776,34.485779,35.000000
3,2.400000,4,3,0.000000,0.000000,35.607288,33.210262,35.000000
2,2.400000,3,2,0.000000,0.000000,31.808130,34.389305,35.000000
0,2.400000,1,0,0.000000,2.520004,38.818310,39.463001,41.081776
1,2.400000,1,2,0.000000,0.000000,37.717392,35.267387,35.000000
3,2.600000,4,3,0.000000,0.000000,29.916374,34.347603,35.000000
2,2.600000,3,2,0.000000,0.000000,32.754025,34.277115,35.000000
0,2.600000,1,0,0.000000,2.690004,47.594959,40.090057,41.516640
1,2.600000,1,2,0.000000,0.000000,34.241692,35.672489,35.000000
3,2.800000,4,3,0.000000,0.000000,36.015598,34.806686,35.000000
2,2.800000,3,2,0.000000,0.000000,38.605530,34.901779,35.000000
0,2.800000,1,0,0.000000,2.880004,39.893379,40.464588,41.967808
1,2.800000,1,2,0.000000,0.000000,34.130398,35.564289,35.000000
3,3.000000,4,3,0.000000,0.000000,35.717670,35.601044,35.000000
2,3.000000,3,2,0.000000,0.000000,35.130005,35.222351,35.000000
0,3.000000,1,0,0.000000,3.060005,44.375183,40.363743,42.368374
1,3.000000,1,2,0.000000,0.000000,34.239727,35.478386,35.000000
3,3.200000,4,3,0.000000,0.000000,31.036900,34.944679,35.000000
2,3.200000,3,2,0.000000,0.000000,41.560932,34.945267,35.000000
0,3.200000,1,0,0.000000,3.270005,45.584061,40.760654,42.809418
1,3.200000,1,2,0.000000,0.000000,38.784897,35.758652,35.000000
3,3.400000,4,3,0.000000,0.000000,36.065521,35.755836,35.000000
2,3.400000,3,2,0.000000,0.000000,33.474003,36.452309,35.000000
0,3.400000,1,0,0.000000,3.460006,45.597134,41.306091,43.182091
1,3.400000,1,2,0.000000,0.000000,37.514481,35.828125,35.000000
3,3.600000,4,3,0.000000,0.000000,28.608156,35.601372,35.000000
2,3.600000,3,2,0.000000,0.000000,40.862534,36.379478,35.000000
0,3.600000,1,0,0.000000,3.670006,46.716850,42.224960,43.570702
1,3.600000,1,2,0.000000,0.000000,36.264256,35.345886,35.000000
3,3.800000,4,3,0.000000,0.000000,35.649132,34.560856,35.000000
2,3.800000,3,2,0.000000,0.000000,36.891056,36.544773,35.000000
0,3.800000,1,0,0.000000,3.860006,41.771717,42.732655,43.905788
1,3.800000,1,2,0.000000,0.000000,36.211483,35.111183,35.000000
3,4.000000,4,3,0.000000,0.000000,35.175892,35.818638,35.000000
2,4.000000,3,2,0.000000,0.000000,31.401272,36.551437,35.000000
0,4.000000,1,0,0.000000,4.040007,49.104218,43.489151,44.206051
1,4.000000,1,2,0.000000,0.000000,36.019272,34.592503,35.000000
3,4.200000,4,3,0.000000,0.000000,27.683672,34.266098,35.000000
2,4.200000,3,2,0.000000,0.000000,33.203751,36.311882,35.000000
0,4.200000,1,0,0.000000,4.250007,40.154285,44.128616,44.539753
1,4.200000,1,2,0.000000,0.000000,34.124062,34.869396,35.000000
3,4.400000,4,3,0.000000,0.000000,34.380630,35.011890,35.000000
2,4.400000,3,2,0.000000,0.000000,39.654785,36.270054,35.000000
0,4.400000,1,0,0.000000,4.440007,43.003231,44.185455,44.829697
1,4.400000,1,2,0.000000,0.000000,32.032780,34.762455,35.000000
3,4.600000,4,3,0.000000,0.000000,33.749474,34.217201,35.000000
2,4.600000,3,2,0.000000,0.000000,36.369400,35.960575,35.000000
0,4.600000,1,0,0.000000,4.650008,47.040150,44.347546,45.133728
1,4.600000,1,2,0.000000,0.000000,38.962341,34.589184,35.000000
3,4.800000,4,3,0.000000,0.000000,35.817497,35.084656,35.000000
2,4.800000,3,2,0.000000,0.000000,32.476616,36.355141,35.000000
0,4.800000,1,0,0.000000,4.870008,47.401543,44.698669,45.437740
1,4.800000,1,2,0.000000,0.000000,34.950058,35.545540,35.000000
3,5.000000,4,3,0.000000,0.000000,40.211365,34.849495,35.000000
2,5.000000,3,2,0.000000,0.000000,33.655277,36.942455,35.000000
0,5.000000,1,0,0.000000,5.090008,50.545670,45.600693,45.730667
1,5.000000,1,2,0.000000,0.000000,32.976711,35.286736,35.000000
3,5.200000,4,3,0.000000,0.000000,34.756889,35.124680,35.000000
2,5.200000,3,2,0.000000,0.000000,37.978714,36.967960,35.000000
0,5.200000,1,0,0.000000,5.290009,44.148956,45.591450,45.984608
1,5.200000,1,2,0.000000,0.000000,38.878105,34.977097,35.000000
3,5.400000,4,3,0.000000,0.000000,33.186985,35.897240,35.000000
2,5.400000,3,2,0.000000,0.000000,36.091980,36.836632,35.000000
0,5.400000,1,0,0.000000,5.480009,47.394962,46.801922,46.217041
1,5.400000,1,2,0.000000,0.000000,34.477184,34.564243,35.000000
3,5.600000,4,3,0.000000,0.000000,33.289757,37.186050,35.000000
2,5.600000,3,2,0.000000,0.000000,37.422497,36.643562,35.000000
0,5.600000,1,0,0.000000,5.670009,48.808014,47.034042,46.441471
1,5.600000,1,2,0.000000,0.000000,39.229916,34.537392,35.000000
3,5.800000,4,3,0.000000,0.000000,34.505764,36.609177,35.000000
2,5.800000,3,2,0.000000,0.000000,37.983261,36.979038,35.000000
0,5.800000,1,0,0.000000,5.870010,45.129314,47.552334,46.669678
1,5.800000,1,2,0.000000,0.000000,34.729984,34.100780,35.000000
3,6.000000,4,3,0.000000,0.000000,31.783829,35.790577,35.000000
2,6.000000,3,2,0.000000,0.000000,40.575687,36.796471,35.000000
0,6.000000,1,0,0.000000,6.060010,48.266003,47.603458,46.879318
1,6.000000,1,2,0.000000,0.000000,32.743183,33.892788,35.000000
3,6.200000,4,3,0.000000,0.000000,37.124344,35.752914,35.000000
2,6.200000,3,2,0.000000,0.000000,35.357933,36.158241,35.000000
0,6.200000,1,0,0.000000,6.250010,47.974895,48.773758,47.082428
1,6.200000,1,2,0.000000,0.000000,34.857193,33.422356,35.000000
3,6.400000,4,3,0.000000,0.000000,37.954468,34.699360,35.000000
2,6.400000,3,2,0.000000,0.000000,34.200371,36.241753,35.000000
0,6.400000,1,0,0.000000,6.460011,47.113319,49.267036,47.299801
1,6.400000,1,2,0.000000,0.000000,31.724403,34.049629,35.000000
3,6.600000,4,3,0.000000,0.000000,35.930084,35.345406,35.000000
2,6.600000,3,2,0.000000,0.000000,38.966530,36.397251,35.000000
0,6.600000,1,0,0.000000,6.670011,48.892540,48.670010,47.510170
1,6.600000,1,2,0.000000,0.000000,32.328072,34.848927,35.000000
3,6.800000,4,3,0.000000,0.000000,32.077755,36.475994,35.000000
2,6.800000,3,2,0.000000,0.000000,32.198502,36.279652,35.000000
0,6.800000,1,0,0.000000,6.860012,50.801266,48.789078,47.694832
1,6.800000,1,2,0.000000,0.000000,35.918873,35.346981,35.000000
3,7.000000,4,3,0.000000,0.000000,34.276241,36.328209,35.000000
2,7.000000,3,2,0.000000,0.000000,31.030182,35.794044,35.000000
0,7.000000,1,0,0.000000,7.080012,47.976639,49.257168,47.902313
1,7.000000,1,2,0.000000,0.000000,36.511433,35.454803,35.000000
3,7.200000,4,3,0.000000,0.000000,38.306244,35.388447,35.000000
2,7.200000,3,2,0.000000,0.000000,35.156208,36.041916,35.000000
0,7.200000,1,0,0.000000,7.260012,50.363319,49.114094,48.067295
1,7.200000,1,2,0.000000,0.000000,38.885349,35.723061,35.000000
3,7.400000,4,3,0.000000,0.000000,36.893326,34.807659,35.000000
2,7.400000,3,2,0.000000,0.000000,36.968269,35.753368,35.000000
0,7.400000,1,0,0.000000,7.450013,47.062252,49.918625,48.252190
1,7.400000,1,2,0.000000,0.000000,41.028946,36.258213,35.000000
3,7.600000,4,3,0.000000,0.000000,34.810940,35.368229,35.000000
2,7.600000,3,2,0.000000,0.000000,37.790894,35.830524,35.000000
0,7.600000,1,0,0.000000,7.650012,46.975639,50.840267,48.459461
1,7.600000,1,2,0.000000,0.000000,38.278568,36.143887,35.000000
3,7.800000,4,3,0.000000,0.000000,35.278614,34.034691,35.000000
2,7.800000,3,2,0.000000,0.000000,33.561966,35.751240,35.000000
0,7.800000,1,0,0.000000,7.840013,52.185463,50.408302,48.643768
1,7.800000,1,2,0.000000,0.000000,37.257278,36.009342,35.000000
3,8.000000,4,3,0.000000,0.000000,45.458824,35.330124,35.000000
2,8.000000,3,2,0.000000,0.000000,29.824211,35.033920,35.000000
0,8.000000,1,0,0.000000,8.040013,46.713741,50.947128,48.814167
1,8.000000,1,2,0.000000,0.000000,36.188030,35.856178,35.000000
3,8.200000,4,3,0.000000,0.000000,35.937443,34.635246,35.000000
2,8.200000,3,2,0.000000,0.000000,32.880127,34.612328,35.000000
0,8.200000,1,0,0.000000,8.230014,51.344238,50.830685,48.999207
1,8.200000,1,2,0.000000,0.000000,36.546871,35.543060,35.000000
3,8.400000,4,3,0.000000,0.000000,33.000118,34.736549,35.000000
2,8.400000,3,2,0.000000,0.000000,39.281487,34.342663,35.000000
0,8.400000,1,0,0.000000,8.410013,44.490746,51.766354,49.293633
1,8.400000,1,2,0.000000,0.000000,34.658485,35.702129,35.000000
3,8.600000,4,3,0.000000,0.000000,40.571106,35.219788,35.000000
2,8.600000,3,2,0.000000,0.000000,35.733044,34.723289,35.000000
0,8.600000,1,0,0.000000,8.630013,49.120750,52.409233,49.636879
1,8.600000,1,2,0.000000,0.000000,35.309170,35.735977,35.000000
3,8.800000,4,3,0.000000,0.000000,31.622786,35.289761,35.000000
2,8.800000,3,2,0.000000,0.000000,35.991093,34.559044,35.000000
0,8.800000,1,0,0.000000,8.810014,53.526264,52.831387,49.952202
1,8.800000,1,2,0.000000,0.000000,31.229630,35.986794,35.000000
3,9.000000,4,3,0.000000,0.000000,37.648315,33.138069,35.000000
2,9.000000,3,2,0.000000,0.000000,33.320824,34.128334,35.000000
0,9.000000,1,0,0.000000,9.000014,52.214268,53.197075,50.265789
1,9.000000,1,2,0.000000,0.000000,35.191792,35.745701,35.000000
3,9.200000,4,3,0.000000,0.000000,35.152252,34.901440,35.000000
2,9.200000,3,2,0.000000,0.000000,33.482670,34.571571,35.000000
0,9.200000,1,0,0.000000,9.190014,48.660103,53.370380,50.651093
1,9.200000,1,2,0.000000,0.000000,36.353264,35.668934,35.000000
3,9.400000,4,3,0.000000,0.000000,38.720615,35.599052,35.000000
2,9.400000,3,2,0.000000,0.000000,35.780018,34.505730,35.000000
0,9.400000,1,0,0.000000,9.380014,51.605843,53.090336,51.089043
1,9.400000,1,2,0.000000,0.000000,36.223549,34.938011,35.000000
3,9.600000,4,3,0.000000,0.000000,35.166363,35.174664,35.000000
2,9.600000,3,2,0.000000,0.000000,32.153233,33.968334,35.000000
0,9.600000,1,0,0.000000,9.570014,54.567959,53.422916,51.774254
1,9.600000,1,2,0.000000,0.000000,35.685722,34.803963,35.000000
3,9.800000,4,3,0.000000,0.000000,33.091248,33.463333,35.000000
2,9.800000,3,2,0.000000,0.000000,34.403664,35.007046,35.000000
0,9.800000,1,0,0.000000,9.770015,55.218685,53.845009,52.485157
1,9.800000,1,2,0.000000,0.000000,32.352287,34.568951,35.000000
3,10.000000,4,3,0.000000,0.000000,36.925755,34.580379,35.000000
2,10.000000,3,2,0.000000,0.000000,36.148792,34.857410,35.000000
0,10.000000,1,0,0.000000,9.970015,52.605228,54.421066,53.693298
1,10.000000,1,2,0.000000,0.000000,35.215439,33.876419,35.000000
3,10.200000,4,3,0.000000,0.000000,33.214958,35.822754,35.000000
2,10.200000,3,2,0.000000,0.000000,33.407810,34.798965,35.000000
0,10.200000,1,0,0.000000,10.160015,59.802261,54.987972,54.907272
1,10.200000,1,2,0.000000,0.000000,30.176962,33.837925,35.000000
3,10.400000,4,3,0.000000,0.000000,38.972462,35.434319,35.000000
2,10.400000,3,2,0.000000,0.000000,36.655865,34.277931,35.000000
0,10.400000,1,0,0.000000,10.340015,54.720215,55.330616,56.185638
1,10.400000,1,2,0.000000,0.000000,33.918888,34.263199,35.000000
3,10.600000,4,3,0.000000,0.000000,36.184193,34.989136,35.000000
2,10.600000,3,2,0.000000,0.000000,37.198769,34.782291,35.000000
0,10.600000,1,0,0.000000,10.550015,58.110153,55.579136,57.747879
1,10.600000,1,2,0.000000,0.000000,35.670048,34.314182,35.000000
3,10.800000,4,3,0.000000,0.000000,34.838036,35.222431,35.000000
2,10.800000,3,2,0.000000,0.000000,40.335388,35.048447,35.000000
0,10.800000,1,0,0.000000,10.750016,66.973793,55.999008,61.202656
1,10.800000,1,2,0.000000,0.000000,35.595539,34.179085,35.000000
3,11.000000,4,3,0.000000,0.000000,39.271614,34.703178,35.000000
2,11.000000,3,2,0.000000,0.000000,30.780552,35.302174,35.000000
0,11.000000,1,0,0.000000,10.960016,66.212830,55.879768,65.671112
1,11.000000,1,2,0.000000,0.000000,37.335369,33.616859,35.000000
3,11.200000,4,3,0.000000,0.000000,35.250813,34.491352,35.000000
2,11.200000,3,2,0.000000,0.000000,32.930817,35.332657,35.000000
0,11.200000,1,0,0.300000,11.170016,67.291710,57.522121,67.277069
1,11.200000,1,2,0.300000,0.000000,34.737961,34.387970,35.252125
3,11.400000,4,3,0.000000,0.000000,32.948956,35.168613,35.000000
2,11.400000,3,2,0.000000,0.000000,36.406151,34.441982,35.000000
0,11.400000,1,0,0.600000,11.360017,66.448990,59.181480,68.652519
1,11.400000,1,2,0.600000,0.000000,30.541969,35.131939,35.211784
3,11.600000,4,3,0.000000,0.000000,36.886745,35.487797,35.000000
2,11.600000,3,2,0.000000,0.000000,36.958073,34.072903,35.000000
0,11.600000,1,0,0.900001,11.580017,67.663406,59.694187,70.726868
1,11.600000,1,2,0.900001,0.000000,39.137024,36.193893,35.075596
3,11.800000,4,3,0.000000,0.000000,37.491444,33.316406,35.000000
2,11.800000,3,2,0.000000,0.000000,32.773346,34.646461,35.000000
0,11.800000,1,0,1.200001,11.780018,74.512993,60.626793,72.309875
1,11.800000,1,2,1.200001,0.000000,36.882782,36.874317,36.191174
3,12.000000,4,3,0.000000,0.000000,35.443707,34.212040,35.000000
2,12.000000,3,2,0.000000,0.000000,34.659882,34.844517,35.000000
0,12.000000,1,0,1.500001,11.990018,69.745300,61.847275,73.787201
1,12.000000,1,2,1.500001,0.000000,34.771030,37.171509,37.666237
3,12.200000,4,3,0.000000,0.000000,41.166557,35.352173,35.000000
2,12.200000,3,2,0.000000,0.000000,37.518806,34.339684,35.000000
0,12.200000,1,0,1.800002,12.160018,75.408363,63.140083,74.606750
1,12.200000,1,2,1.800002,0.000000,36.383614,37.763069,38.878731
3,12.400000,4,3,0.000000,0.000000,35.829422,35.425434,35.000000
2,12.400000,3,2,0.000000,0.000000,30.833733,34.122879,35.000000
0,12.400000,1,0,2.100002,12.340018,84.260735,64.635109,75.485153
1,12.400000,1,2,2.100002,0.000000,35.874924,38.740707,39.907211
3,12.600000,4,3,0.000000,0.000000,41.725342,35.076859,35.000000
2,12.600000,3,2,0.000000,0.000000,28.542980,34.588303,35.000000
0,12.600000,1,0,2.400002,12.500019,74.289078,65.333389,75.969467
1,12.600000,1,2,2.400002,0.000000,38.878300,38.799225,40.792667
3,12.800000,4,3,0.000000,0.000000,27.390015,36.140472,35.000000
2,12.800000,3,2,0.000000,0.000000,31.561970,34.860443,35.000000
0,12.800000,1,0,2.700003,12.690019,77.623161,66.999260,76.536758
1,12.800000,1,2,2.700003,0.000000,44.244808,39.551781,41.577393
3,13.000000,4,3,0.000000,0.000000,42.741982,34.169765,35.000000
2,13.000000,3,2,0.000000,0.000000,35.197857,34.740181,35.000000
0,13.000000,1,0,3.000003,12.870019,78.287453,67.728188,76.885483
1,13.000000,1,2,3.000003,0.000000,38.839981,40.797569,42.276020
3,13.200000,4,3,0.000000,0.000000,30.738546,34.881729,35.000000
2,13.200000,3,2,0.000000,0.000000,28.197508,34.825619,35.000000
0,13.200000,1,0,3.300003,13.060019,78.163757,68.799759,77.101120
1,13.200000,1,2,3.300003,0.000000,42.615757,41.948566,42.907349
3,13.400000,4,3,0.000000,0.000000,35.529171,34.718090,35.000000
2,13.400000,3,2,0.000000,0.000000,34.040615,35.083057,35.000000
0,13.400000,1,0,3.600004,13.230020,75.875519,69.901863,77.026276
1,13.400000,1,2,3.600004,0.000000,41.830814,42.468056,43.483150
3,13.600000,4,3,0.000000,0.000000,32.529793,34.656261,35.000000
2,13.600000,3,2,0.000000,0.000000,33.651871,35.419262,35.000000
0,13.600000,1,0,3.900004,13.400021,75.677483,70.700195,76.813934
1,13.600000,1,2,3.900004,0.000000,44.635986,43.208530,44.012367
3,13.800000,4,3,0.000000,0.000000,37.196014,35.707184,35.000000
2,13.800000,3,2,0.000000,0.000000,31.913805,34.947872,35.000000
0,13.800000,1,0,4.200005,13.580021,76.951576,71.234528,76.429459
1,13.800000,1,2,4.200005,0.000000,41.495640,43.864349,44.501961
3,14.000000,4,3,0.000000,0.000000,33.298145,34.595928,35.000000
2,14.000000,3,2,0.000000,0.000000,35.771515,34.718391,35.000000
0,14.000000,1,0,4.500005,13.790021,76.386589,71.896141,76.041336
1,14.000000,1,2,4.500005,0.000000,48.968994,44.599739,44.957420
3,14.200000,4,3,0.000000,0.000000,35.421669,34.882317,35.000000
2,14.200000,3,2,0.000000,0.000000,30.093391,34.404610,35.000000
0,14.200000,1,0,4.800005,13.950022,77.858925,72.579315,75.212189
1,14.200000,1,2,4.800005,0.000000,43.716305,45.311085,45.383194
3,14.400000,4,3,0.000000,0.000000,32.071617,35.239708,35.000000
2,14.400000,3,2,0.000000,0.000000,35.280941,34.444416,35.000000
0,14.400000,1,0,5.100006,14.140021,77.378372,72.032425,74.318909
1,14.400000,1,2,5.100006,0.000000,39.879593,44.716553,45.782909
3,14.600000,4,3,0.000000,0.000000,35.995365,35.105862,35.000000
2,14.600000,3,2,0.000000,0.000000,35.325321,34.606411,35.000000
0,14.600000,1,0,5.400006,14.320022,69.849197,72.578484,73.203094
1,14.600000,1,2,5.400006,0.000000,47.622700,45.843937,46.162766
3,14.800000,4,3,0.000000,0.000000,34.342976,33.762646,35.000000
2,14.800000,3,2,0.000000,0.000000,33.954082,34.379948,35.000000
0,14.800000,1,0,5.700006,14.510022,71.263443,72.765320,71.875008
1,14.800000,1,2,5.700006,0.000000,47.401958,46.607986,46.519848
3,15.000000,4,3,0.000000,0.000000,30.814741,34.767330,35.000000
2,15.000000,3,2,0.000000,0.000000,37.961216,35.419605,35.000000
0,15.000000,1,0,6.000007,14.690022,70.293350,71.995377,70.225380
1,15.000000,1,2,6.000007,0.000000,44.623238,47.840721,46.856186
3,15.200000,4,3,0.000000,0.000000,34.957779,36.499443,35.000000
2,15.200000,3,2,0.000000,0.000000,35.661549,35.304897,35.000000
0,15.200000,1,0,6.300007,14.880023,61.188236,71.567207,68.338562
1,15.200000,1,2,6.300007,0.000000,46.651890,48.386993,47.177147
3,15.400000,4,3,0.000000,0.000000,39.470482,35.297398,35.000000
2,15.400000,3,2,0.000000,0.000000,31.784378,35.138985,35.000000
0,15.400000,1,0,6.600007,15.060023,65.335106,70.632797,66.062103
1,15.400000,1,2,6.600007,0.000000,47.605110,49.123722,47.483055
3,15.600000,4,3,0.000000,0.000000,30.181854,34.419304,35.000000
2,15.600000,3,2,0.000000,0.000000,35.667713,35.025234,35.000000
0,15.600000,1,0,6.900008,15.240024,62.223114,69.654762,63.044250
1,15.600000,1,2,6.900008,0.000000,47.766319,49.222149,47.775265
3,15.800000,4,3,0.000000,0.000000,34.669537,34.655689,35.000000
2,15.800000,3,2,0.000000,0.000000,33.467899,35.017406,35.000000
0,15.800000,1,0,7.200008,15.420024,63.874012,68.795624,59.480488
1,15.800000,1,2,7.200008,0.000000,44.755596,49.427811,48.054939
3,16.000000,4,3,0.000000,0.000000,31.674995,35.657604,35.000000
2,16.000000,3,2,0.000000,0.000000,27.313583,35.226055,35.000000
0,16.000000,1,0,7.500008,15.640024,52.190376,67.716057,55.801949
1,16.000000,1,2,7.500008,0.000000,49.384670,49.607803,48.333771
3,16.200000,4,3,0.000000,0.000000,35.656033,35.234200,35.000000
2,16.200000,3,2,0.000000,0.000000,35.190556,34.771751,35.000000
0,16.200000,1,0,7.800008,15.820024,50.128075,64.747787,54.292870
1,16.200000,1,2,7.800008,0.000000,53.580925,50.009689,48.672424
3,16.400000,4,3,0.000000,0.000000,33.755436,34.094612,35.000000
2,16.400000,3,2,0.000000,0.000000,33.760185,34.860394,35.000000
0,16.400000,1,0,8.100009,15.990025,58.065079,62.220387,52.586342
1,16.400000,1,2,8.100009,0.000000,47.237411,50.317780,48.979771
3,16.600000,4,3,0.000000,0.000000,34.344952,36.413742,35.000000
2,16.600000,3,2,0.000000,0.000000,33.231247,34.851147,35.000000
0,16.600000,1,0,8.400009,16.200026,47.039860,60.849293,50.808544
1,16.600000,1,2,8.400009,0.000000,47.739952,51.048679,49.276005
3,16.800000,4,3,0.000000,0.000000,38.020947,35.703911,35.000000
2,16.800000,3,2,0.000000,0.000000,35.201035,35.234932,35.000000
0,16.800000,1,0,8.605290,16.380026,51.730045,59.175499,49.942211
1,16.800000,1,2,8.605290,0.000000,49.683105,51.446709,49.575016
3,17.000000,4,3,0.000000,0.000000,36.551102,36.070023,35.000000
2,17.000000,3,2,0.000000,0.000000,38.615173,35.153542,35.000000
0,17.000000,1,0,8.767950,16.540026,51.768604,58.096386,49.317055
1,17.000000,1,2,8.767950,0.000000,49.188690,52.023193,49.854034
