1,0.200000,1,2,0.000000,0.000000,32.549358,NaN,35.000000
0,0.200000,1,0,0.000000,0.220000,37.277489,NaN,35.510502
3,0.200000,4,3,0.000000,0.000000,30.058437,34.952736,35.000000
2,0.200000,2,3,0.000000,0.000000,32.546608,NaN,35.000000
1,0.400000,1,2,0.000000,0.000000,31.531906,NaN,35.000000
0,0.400000,1,0,0.000000,0.480000,30.708038,NaN,35.412586
3,0.400000,4,3,0.000000,0.000000,32.073406,35.471462,35.000000
2,0.400000,2,3,0.000000,0.000000,32.802200,NaN,35.000000
1,0.600000,1,2,0.000000,0.000000,32.076355,39.515308,35.000000
0,0.600000,1,0,0.000000,0.700001,34.787647,38.047386,35.223904
3,0.600000,4,3,0.000000,0.000000,35.054813,36.346645,35.000000
2,0.600000,2,3,0.000000,0.000000,35.575611,34.075302,35.000000
1,0.800000,1,2,0.000000,0.000000,33.848183,35.019897,35.000000
0,0.800000,1,0,0.000000,0.920001,29.105268,37.767593,35.142883
3,0.800000,4,3,0.000000,0.000000,31.931189,35.604454,35.000000
2,0.800000,2,3,0.000000,0.000000,35.675762,36.232704,35.000000
1,1.000000,1,2,0.000000,0.000000,35.638241,35.215729,35.000000
0,1.000000,1,0,0.000000,1.160001,39.688129,37.068176,36.103092
3,1.000000,4,3,0.000000,0.000000,34.942780,35.089634,35.000000
2,1.000000,2,3,0.000000,0.000000,34.608715,35.276455,35.000000
1,1.200000,1,2,0.000000,0.000000,36.909977,34.950996,35.000000
0,1.200000,1,0,0.000000,1.390002,37.410152,36.597263,37.206940
3,1.200000,4,3,0.000000,0.000000,31.135046,35.622726,35.000000
2,1.200000,2,3,0.000000,0.000000,37.187893,35.615505,35.000000
1,1.400000,1,2,0.000000,0.000000,36.453053,36.242847,35.000000
0,1.400000,1,0,0.000000,1.570002,36.144550,37.992081,37.966694
3,1.400000,4,3,0.000000,0.000000,32.029976,34.777279,35.000000
2,1.400000,2,3,0.000000,0.000000,35.764427,35.442463,35.000000
1,1.600000,1,2,0.000000,0.000000,37.377174,36.696335,35.000000
0,1.600000,1,0,0.000000,1.790002,36.505421,37.687523,38.795006
3,1.600000,4,3,0.000000,0.000000,30.315414,35.131531,35.000000
2,1.600000,2,3,0.000000,0.000000,34.107601,35.888008,35.000000
1,1.800000,1,2,0.000000,0.000000,40.503025,36.031666,35.000000
0,1.800000,1,0,0.000000,1.980003,39.983292,37.893764,39.462761
