2,0.200000,2,3,0.000000,0.000000,35.358868,NaN,35.000000
1,0.200000,2,1,0.000000,0.000000,37.494865,NaN,35.000000
0,0.200000,0,1,0.180000,0.000000,39.094673,NaN,35.723244
3,0.200000,3,4,0.000000,0.000000,40.245281,34.478817,35.000000
2,0.400000,2,3,0.000000,0.000000,37.981491,NaN,35.000000
1,0.400000,2,1,0.000000,0.000000,34.590771,NaN,35.000000
0,0.400000,0,1,0.410000,0.000000,33.039665,NaN,35.545128
3,0.400000,3,4,0.000000,0.000000,32.483356,35.205070,35.000000
2,0.600000,2,3,0.000000,0.000000,29.858685,36.717602,35.000000
1,0.600000,2,1,0.000000,0.000000,39.033680,31.642736,35.000000
0,0.600000,0,1,0.650001,0.000000,30.641659,35.413914,35.305901
3,0.600000,3,4,0.000000,0.000000,36.350952,35.284737,35.000000
2,0.800000,2,3,0.000000,0.000000,35.533363,36.807407,35.000000
1,0.800000,2,1,0.000000,0.000000,35.532207,34.129162,35.000000
0,0.800000,0,1,0.860001,0.000000,37.463280,35.923862,35.189938
3,0.800000,3,4,0.000000,0.000000,36.755760,34.388535,35.000000
2,1.000000,2,3,0.000000,0.000000,38.919029,35.554337,35.000000
1,1.000000,2,1,0.000000,0.000000,29.167416,32.529526,35.000000
0,1.000000,0,1,1.080001,0.000000,37.831680,37.065742,35.702869
3,1.000000,3,4,0.000000,0.000000,33.788982,35.287907,35.000000
2,1.200000,2,3,0.000000,0.000000,38.665939,34.965893,35.000000
1,1.200000,2,1,0.000000,0.000000,35.406712,32.789471,35.000000
0,1.200000,0,1,1.260002,0.000000,31.404568,36.799686,36.640762
3,1.200000,3,4,0.000000,0.000000,34.297310,34.204842,35.000000
2,1.400000,2,3,0.000000,0.000000,32.017746,35.798569,35.000000
1,1.400000,2,1,0.000000,0.000000,34.712639,32.277355,35.000000
0,1.400000,0,1,1.480002,0.000000,39.509758,36.919209,37.640057
3,1.400000,3,4,0.000000,0.000000,33.574303,32.861965,35.000000
2,1.600000,2,3,0.000000,0.000000,41.033012,35.538689,35.000000
1,1.600000,2,1,0.000000,0.000000,38.303261,33.511902,35.000000
0,1.600000,0,1,1.700002,0.000000,37.614124,37.710297,38.507652
3,1.600000,3,4,0.000000,0.000000,29.059170,35.409473,35.000000
2,1.800000,2,3,0.000000,0.000000,34.806061,35.993282,35.000000
1,1.800000,2,1,0.000000,0.000000,35.258621,33.167686,35.000000
0,1.800000,0,1,1.890003,0.000000,41.398884,38.399384,39.171249
3,1.800000,3,4,0.000000,0.000000,37.571049,35.737938,35.000000
2,2.000000,2,3,0.000000,0.000000,33.822044,36.524887,35.000000
1,2.000000,2,1,0.000000,0.000000,30.456245,33.546028,35.000000
0,2.000000,0,1,2.100003,0.000000,38.817768,39.619308,39.838146
3,2.000000,3,4,0.000000,0.000000,33.428383,34.859570,35.000000
2,2.200000,2,3,0.000000,0.000000,32.578876,36.054771,35.000000
1,2.200000,2,1,0.000000,0.000000,31.579437,34.357300,35.000000
0,2.200000,0,1,2.320004,0.000000,38.507519,40.069221,40.489952
3,2.200000,3,4,0.000000,0.000000,33.367512,36.675472,35.000000
2,2.400000,2,3,0.000000,0.000000,35.835468,36.406067,35.000000
1,2.400000,2,1,0.000000,0.000000,37.652794,34.787457,35.000000
0,2.400000,0,1,2.520004,0.000000,41.478195,40.534813,41.038246
3,2.400000,3,4,0.000000,0.000000,39.852127,34.934277,35.000000
2,2.600000,2,3,0.000000,0.000000,35.941711,35.884892,35.000000
1,2.600000,2,1,0.000000,0.000000,35.103020,35.082943,35.000000
0,2.600000,0,1,2.700004,0.000000,40.101955,40.628574,41.493343
3,2.600000,3,4,0.000000,0.000000,39.340820,35.143002,35.000000
2,2.800000,2,3,0.000000,0.000000,33.901279,35.758614,35.000000
1,2.800000,2,1,0.000000,0.000000,34.985725,34.453552,35.000000
0,2.800000,0,1,2.900004,0.000000,45.058769,41.103378,41.964539
3,2.800000,3,4,0.000000,0.000000,33.357677,36.015755,35.000000
2,3.000000,2,3,0.000000,0.000000,38.995342,35.890877,35.000000
1,3.000000,2,1,0.000000,0.000000,34.510345,34.746914,35.000000
0,3.000000,0,1,3.100005,0.000000,40.646427,40.792011,42.408024
3,3.000000,3,4,0.000000,0.000000,41.349617,35.434570,35.000000
2,3.200000,2,3,0.000000,0.000000,34.936733,35.820004,35.000000
1,3.200000,2,1,0.000000,0.000000,32.554680,34.876881,35.000000
0,3.200000,0,1,3.300005,0.000000,46.144562,41.838184,42.820839
3,3.200000,3,4,0.000000,0.000000,38.004681,33.476727,35.000000
2,3.400000,2,3,0.000000,0.000000,36.398746,35.221661,35.000000
1,3.400000,2,1,0.000000,0.000000,40.347946,34.653465,35.000000
0,3.400000,0,1,3.480006,0.000000,44.739662,42.770859,43.171371
3,3.400000,3,4,0.000000,0.000000,35.746143,35.460888,35.000000
2,3.600000,2,3,0.000000,0.000000,35.158573,35.180717,35.000000
1,3.600000,2,1,0.000000,0.000000,36.021816,34.461540,35.000000
0,3.600000,0,1,3.700006,0.000000,48.145638,43.450634,43.575779
3,3.600000,3,4,0.000000,0.000000,38.149376,36.042610,35.000000
2,3.800000,2,3,0.000000,0.000000,36.441154,35.610806,35.000000
1,3.800000,2,1,0.000000,0.000000,36.338547,33.985214,35.000000
0,3.800000,0,1,3.920006,0.000000,43.541130,44.523911,43.956650
3,3.800000,3,4,0.000000,0.000000,34.721626,36.036774,35.000000
