0,0.200000,0,1,0.000000,0.000000,56.180859,NaN,54.587044
2,0.200000,3,2,0.000000,0.000000,55.766960,NaN,55.363342
3,0.200000,3,4,0.000000,0.000000,50.084919,53.287315,52.868153
1,0.200000,1,2,0.000000,0.000000,54.763081,NaN,56.459095
0,0.400000,0,1,0.000001,-0.138861,54.504322,NaN,54.832462
2,0.400000,3,2,0.128048,0.076215,58.700657,NaN,55.276741
3,0.400000,3,4,0.128048,0.000000,52.252281,53.015858,53.133026
1,0.400000,1,2,-0.138861,0.076215,59.207550,NaN,56.130615
0,0.600000,0,1,0.000001,-0.126080,58.524353,53.137657,54.810104
2,0.600000,3,2,0.048924,0.129404,58.586632,55.197453,55.496452
3,0.600000,3,4,0.048924,0.000000,53.290951,51.982407,52.970116
1,0.600000,1,2,-0.126080,0.129404,56.414478,57.014000,56.067780
0,0.800000,0,1,0.000001,-0.153521,57.954552,53.189648,54.858047
2,0.800000,3,2,0.159275,0.146622,56.203362,52.040367,55.342266
3,0.800000,3,4,0.159275,0.000000,52.368149,53.589626,53.196655
1,0.800000,1,2,-0.153521,0.146622,54.681183,56.974033,55.997902
0,1.000000,0,1,0.000002,-0.297897,56.032883,52.651810,55.106888
2,1.000000,3,2,0.385875,0.104765,55.407272,53.979168,54.885159
3,1.000000,3,4,0.385875,0.000000,53.207146,53.381020,53.647522
1,1.000000,1,2,-0.297897,0.104765,58.962326,56.201794,55.835777
0,1.200000,0,1,0.000002,-0.201100,53.840443,53.920685,54.940689
2,1.200000,3,2,0.474147,0.113078,57.580433,54.488579,54.745205
3,1.200000,3,4,0.474147,0.000000,54.025902,53.610027,53.818214
1,1.200000,1,2,-0.201100,0.113078,54.788021,55.872707,55.975853
0,1.400000,0,1,0.000002,-0.184864,58.609947,53.982021,54.912560
2,1.400000,3,2,0.447719,0.138266,54.841717,54.783794,54.835754
3,1.400000,3,4,0.447719,0.000000,57.219849,53.380508,53.767395
1,1.400000,1,2,-0.184864,0.138266,51.887897,56.806103,55.961761
0,1.600000,0,1,0.000003,-0.353845,57.323986,54.898472,55.201805
