0,0.000000,0,1,0.000000,0.000000,64.185989,NaN,61.996490
2,0.000000,2,3,0.000000,0.000000,62.223427,NaN,61.313786
1,0.000000,2,1,0.000000,0.000000,34.736702,NaN,35.000000
3,0.000000,3,4,0.000000,0.000000,33.371330,NaN,35.000000
0,0.200000,0,1,0.000000,0.300000,65.244476,NaN,61.724003
2,0.200000,2,3,-0.300000,0.300000,59.711308,NaN,60.724979
1,0.200000,2,1,-0.300000,0.300000,37.798294,NaN,39.393539
3,0.200000,3,4,0.300000,0.000000,37.148846,35.546791,35.946037
0,0.400000,0,1,0.000001,0.570286,64.267494,62.103230,61.470390
2,0.400000,2,3,-0.599999,0.600001,64.296394,57.156815,60.097183
1,0.400000,2,1,-0.599999,0.570286,40.730942,36.623856,42.897762
3,0.400000,3,4,0.600001,0.000000,40.905331,39.413364,38.583694
0,0.600000,0,1,0.000001,0.870286,62.539791,62.177387,61.182137
2,0.600000,2,3,-0.899999,0.900001,59.460480,58.323078,59.431358
1,0.600000,2,1,-0.899999,0.870286,48.471947,42.059174,45.661942
3,0.600000,3,4,0.900001,0.000000,41.600040,39.337811,40.703270
0,0.800000,0,1,0.000001,0.986417,59.003048,61.963978,61.068405
2,0.800000,2,3,-1.128515,1.200001,63.904732,61.253105,58.809227
1,0.800000,2,1,-1.128515,0.986417,45.881714,43.885841,46.980263
3,0.800000,3,4,1.200001,0.000000,49.632835,42.583897,42.475903
0,1.000000,0,1,0.000002,1.224712,62.975121,61.635262,60.831345
2,1.000000,2,3,-1.428515,1.500002,63.996349,58.946465,58.056778
1,1.000000,2,1,-1.428515,1.224712,49.138432,45.339928,48.764252
3,1.000000,3,4,1.500002,0.000000,44.833233,44.504864,43.999683
0,1.200000,0,1,0.000002,1.524712,62.388439,60.137207,60.525375
2,1.200000,2,3,-1.484503,1.791438,53.260372,58.131729,57.596016
1,1.200000,2,1,-1.484503,1.524712,52.937927,46.296871,49.801003
3,1.200000,3,4,1.791438,0.000000,45.217125,44.673920,45.299316
0,1.400000,0,1,0.000002,1.656630,63.138992,59.756775,60.388054
2,1.400000,2,3,-1.573207,1.965753,61.591274,57.345264,57.233696
1,1.400000,2,1,-1.573207,1.656630,46.811371,47.485050,50.397129
3,1.400000,3,4,1.965753,0.000000,46.158051,45.620697,46.008476
0,1.600000,0,1,0.000003,1.930799,64.947372,59.122974,60.096966
2,1.600000,2,3,-1.726350,2.079908,54.255356,56.133923,56.852654
1,1.600000,2,1,-1.726350,1.930799,52.417183,48.723976,51.466236
3,1.600000,3,4,2.079908,0.000000,47.428726,46.527748,46.448997
