0,0.200000,1,0,0.000000,0.000000,59.600128,NaN,55.977737
1,0.200000,1,2,0.000000,0.000000,61.339512,NaN,57.343094
3,0.200000,4,3,0.000000,0.000000,48.703777,51.107353,50.373081
2,0.200000,3,2,0.000000,0.000000,50.788658,NaN,54.715874
0,0.400000,1,0,-0.103473,0.000001,57.651722,NaN,56.139252
1,0.400000,1,2,-0.103473,-0.116717,57.891830,NaN,57.361446
3,0.400000,4,3,0.000000,0.005079,48.043678,50.589920,50.386456
2,0.400000,3,2,0.005079,-0.116717,48.855782,NaN,54.498573
0,0.600000,1,0,-0.212303,0.000001,60.361858,53.346169,56.306572
1,0.600000,1,2,-0.212303,0.017355,53.582176,56.478405,57.019852
3,0.600000,4,3,0.000000,0.075781,46.116112,49.200787,50.570946
2,0.600000,3,2,0.075781,0.017355,50.593063,52.960732,54.612175
0,0.800000,1,0,-0.177414,0.000001,52.969128,52.363613,56.253212
1,0.800000,1,2,-0.177414,0.209552,53.892860,54.228970,56.792751
3,0.800000,4,3,0.000000,0.209814,49.426262,49.685696,50.912315
2,0.800000,3,2,0.209814,0.209552,60.022457,51.180744,54.715408
0,1.000000,1,0,-0.152904,0.000002,56.849762,53.694992,56.215572
1,1.000000,1,2,-0.152904,0.147121,64.449081,54.720303,56.918854
3,1.000000,4,3,0.000000,0.429185,50.561546,50.866989,51.448860
2,1.000000,3,2,0.429185,0.147121,55.089104,53.004635,54.205841
0,1.200000,1,0,-0.213079,0.000002,56.794395,54.643841,56.307758
1,1.200000,1,2,-0.213079,0.334749,52.515381,56.935238,56.555504
3,1.200000,4,3,0.000000,0.568450,51.144569,49.970543,51.776218
2,1.200000,3,2,0.568450,0.334749,56.338131,51.791904,54.295013
0,1.400000,1,0,-0.282105,0.000002,50.914558,55.841141,56.412552
1,1.400000,1,2,-0.282105,0.425748,59.934357,56.333073,56.314232
3,1.400000,4,3,0.000000,0.561164,55.602028,50.533752,51.759335
2,1.400000,3,2,0.561164,0.425748,58.757942,52.789257,54.473999
0,1.600000,1,0,-0.317349,0.000003,60.588528,56.528214,56.465672
1,1.600000,1,2,-0.317349,0.514954,58.468918,55.135487,56.122818
3,1.600000,4,3,0.000000,0.649303,54.306751,51.846970,51.961842
2,1.600000,3,2,0.649303,0.514954,55.358589,53.465153,54.475929
0,1.800000,1,0,-0.412688,0.000003,62.386196,57.377922,56.608070
1,1.800000,1,2,-0.412688,0.612917,56.081390,54.654835,55.818649
3,1.800000,4,3,0.000000,0.762328,50.614223,51.648151,52.216118
2,1.800000,3,2,0.762328,0.612917,51.537338,53.827896,54.448692
0,2.000000,1,0,-0.329339,0.000004,56.647827,58.222603,56.483681
1,2.000000,1,2,-0.329339,0.556211,54.296280,55.107014,56.039879
3,2.000000,4,3,0.000000,0.805484,47.677574,52.033070,52.311661
2,2.000000,3,2,0.805484,0.556211,48.979118,54.261486,54.266380
0,2.200000,1,0,-0.367269,0.000004,55.216839,57.116596,56.540466
1,2.200000,1,2,-0.367269,0.538829,53.173374,55.529072,56.007698
3,2.200000,4,3,0.000000,0.743944,56.042240,51.619751,52.175163
2,2.200000,3,2,0.743944,0.538829,50.158936,53.451366,54.347374
0,2.400000,1,0,-0.253403,0.000004,55.790051,57.467293,56.369102
1,2.400000,1,2,-0.253403,0.574349,53.886734,56.258446,56.129879
3,2.400000,4,3,0.000000,0.688540,57.096481,51.823582,52.050793
2,2.400000,3,2,0.688540,0.574349,51.872662,53.867657,54.512268
0,2.600000,1,0,-0.317827,0.000005,58.097771,57.125397,56.466393
1,2.600000,1,2,-0.317827,0.622175,54.660027,56.165009,55.954399
3,2.600000,4,3,0.000000,0.776147,53.821064,51.507595,52.246803
2,2.600000,3,2,0.776147,0.622175,53.852257,54.256279,54.440434
0,2.800000,1,0,-0.319028,0.000005,61.504967,57.160553,56.468201
1,2.800000,1,2,-0.319028,0.579778,55.568092,55.034729,56.019131
3,2.800000,4,3,0.000000,0.689489,45.058136,51.981529,52.052933
2,2.800000,3,2,0.689489,0.579778,53.165596,54.246933,54.520329
0,3.000000,1,0,-0.417709,0.000005,52.189240,56.961826,56.615524
1,3.000000,1,2,-0.417709,0.572511,58.670830,55.338940,55.874966
3,3.000000,4,3,0.000000,0.818240,52.151588,51.990364,52.339737
2,3.000000,3,2,0.818240,0.572511,54.706707,54.075855,54.272903
0,3.200000,1,0,-0.385650,0.000006,51.991573,56.286884,56.567879
1,3.200000,1,2,-0.385650,0.468359,55.069176,56.399139,56.089085
3,3.200000,4,3,0.000000,0.837606,52.669487,52.524773,52.382233
2,3.200000,3,2,0.837606,0.468359,55.675106,53.025414,54.043221
0,3.400000,1,0,-0.360612,0.000006,56.221390,55.603222,56.530525
1,3.400000,1,2,-0.360612,0.375846,56.328461,56.076740,56.270531
3,3.400000,4,3,0.000000,0.730530,54.718819,51.940941,52.145180
2,3.400000,3,2,0.730530,0.375846,52.062233,52.272362,54.070557
0,3.600000,1,0,-0.397464,0.000006,52.165657,55.615379,56.585464
1,3.600000,1,2,-0.397464,0.318570,58.212940,56.506844,56.301750
3,3.600000,4,3,0.000000,0.559010,52.203712,52.037025,51.754341
2,3.600000,3,2,0.559010,0.318570,61.072540,52.869198,54.282631
0,3.800000,1,0,-0.469269,0.000007,56.157036,55.570091,56.691715
1,3.800000,1,2,-0.469269,0.394545,57.939304,56.985130,56.073811
3,3.800000,4,3,0.000000,0.621520,54.085480,52.355885,51.898415
2,3.800000,3,2,0.621520,0.394545,49.820225,53.178234,54.307354
0,4.000000,1,0,-0.501872,0.000007,52.113167,55.756924,56.739616
1,4.000000,1,2,-0.501872,0.454059,60.671440,56.016140,55.929268
3,4.000000,4,3,0.000000,0.859412,56.419262,52.885738,52.429878
2,4.000000,3,2,0.859412,0.454059,54.268932,53.438625,53.975159
0,4.200000,1,0,-0.502310,0.000007,53.652344,55.817070,56.740261
1,4.200000,1,2,-0.502310,0.513182,54.233139,56.080780,55.834774
3,4.200000,4,3,0.000000,0.762509,55.066353,51.308582,52.216522
2,4.200000,3,2,0.762509,0.513182,54.721451,53.291561,54.266281
0,4.400000,1,0,-0.317510,0.000008,55.487095,55.967434,56.465919
1,4.400000,1,2,-0.317510,0.514943,52.098328,55.490269,56.122585
3,4.400000,4,3,0.000000,0.769380,54.322613,53.761192,52.231789
2,4.400000,3,2,0.769380,0.514943,58.659264,53.236568,54.256866
0,4.600000,1,0,-0.262500,0.000008,58.825626,55.936718,56.382900
